0.001,0.7,1e-05,10000,3312,3.7483342792375938,0.8248792270531401,239.22963395571205,239.26934182037888,0.03970786466683762,0.033871426769342176,0.07399175900404827,0.13378169509184581,0.26659940911320107,0.5815002414424886,0.6434098574965769,0.705649338526269,0.3546798743674102,0.5652885026824601,0.5770529286322356,0.7855317487699235,0.15700426074903073,0.2866899917834206,0.13398215415435671,0.7284107588484107,0.9017093024261579,0.43911666465228927,0.64348386565677,0.21652560405924107,0.30150014391955643,0.5483289812546421,0.6653901606194844,0.40321166831454525,0.2740482926117119,-0.5818469918762326,-0.277100517893635,-0.3798945865036074,0.4240936090654693,0.1814111520576945,-0.2310413983903138,0.13997068531786347,0.2859281525731975,0.15215918876143317,0.6322181366642262,-0.15320278082338382,0.5938643789279482,0.5285164964814729,0.7625821216505202,0.10823317194999665,-0.1561458880586119,0.3342927452390475,0.03885214866132974,-0.0019496061465025484,0.4609013809983778,0.047140066291949966,-0.08285191240238386,0.06197897683047384,0.1727431487318584,0.12020933270388554,0.2780926931331864,0.663902929183398,0.644751281465746,0.9280015307453842,0.3875215094161913,0.1769945085441078,0.8070544650850443,0.635402443765027,-2.838624072134511
0.001,0.7,1e-05,10000,3312,3.8377374313947574,0.8490338164251208,238.811256450696,238.84366899298138,0.03241254228538537,0.05345143164227345,0.06946628757168516,0.15035644945953855,0.26949642390425815,0.5455544997654933,0.6481881466672967,0.7369225171019181,0.33377949055069966,0.556277770270099,0.483887823769119,0.7863142150462266,0.11698229165666105,0.28828874850289016,0.133433732056274,0.7222988709941237,0.8358331689686466,0.441011710957078,0.6063192022419754,0.20364198091510033,0.2761164074325552,0.5852930568341308,0.7910278418317273,0.3910137849485786,0.28900358462277737,-0.585857288171446,-0.26852125219966244,-0.39171506051887683,0.4491080473935042,0.15221788728897015,-0.2231560050704971,0.15455005534654692,0.2850271299511037,0.13032928420483159,0.63152205901151,-0.12985545606780316,0.5901989155146202,0.5199479199328711,0.7722460273586286,0.1090665432119366,-0.15838001744280755,0.3456521107643826,0.03359013163259032,-0.0018425848405002432,0.4144947377576405,0.04414478043275439,-0.1211837542653896,0.06153453044797738,0.18060552519802875,0.17190618451531647,0.27235672320955845,0.6603452216776636,0.6769107271733834,0.9285658835293318,0.39759942572925155,0.1852308253150021,0.8117211892624812,0.6365456386345171,-2.7964758385632833
0.001,1,1e-05,10000,3312,3.934885563021336,0.8804347826086957,301.9846721383685,301.92200944196543,0.06266269640309474,0.036793213582813525,0.05715829666518281,0.15890131207507655,0.2558037685485317,0.5583118896820535,0.6165709889801483,0.6889571014117338,0.34984199437433955,0.536686689260115,0.4605304076609981,0.7377981904176357,0.0875817451704857,0.27512118424831156,0.13390024129281938,0.6804840321748488,0.7901511174721445,0.42684589221388836,0.5490395431141057,0.17303413861195616,0.2710204156985828,0.5322368911683149,0.5923259113309223,0.38511487308734416,0.2755409110840211,-0.569341864609334,-0.2603631510835881,-0.4055069154784947,0.4053421997845355,0.16027865828905283,-0.20702152661593792,0.13845036026726118,0.2798583812435078,0.11111882476678497,0.6074642372616736,-0.1346917990627647,0.5599245351861547,0.48844453761675166,0.7408304488032645,0.0924501001447956,-0.13567013400948055,0.34744569635617795,0.04519043752466804,-0.004375034909977259,0.3717150080470353,0.016351219209568897,-0.09164733746491481,0.06423042325257351,0.1687054624841362,0.09440075923753799,0.27105494237946,0.6209361289555239,0.6576117207223824,0.8823701395205602,0.370838455373803,0.17021741517595226,0.7726575811785241,0.6007991414807501,-2.5762729178185824
0.001,1,1e-05,10000,3312,3.8712768580559045,0.8635265700483091,312.2769872389739,312.32029167918813,0.043304440214228634,0.04891252280361388,0.0737444517272574,0.11780133591972611,0.2558746825960218,0.5556727313196974,0.6312184098388416,0.6924979497301128,0.33914506825073726,0.5224886780639324,0.5166797630532861,0.7490971733761125,0.07606591240444124,0.2639828926624802,0.1385810593506434,0.6801081847970639,0.7974417510996015,0.4307457778462359,0.6004388876679526,0.16645247159264037,0.27951268371228577,0.5649836024427586,0.6109960948547765,0.37489488612975125,0.3062988104339985,-0.5819942430874113,-0.27983148039537825,-0.38817908715195115,0.40150138381992856,0.2019748315193793,-0.20791034969413702,0.1352449588215788,0.27583948426724664,0.09365101591607783,0.6038263045339566,-0.13578361712372713,0.5559395183360595,0.49563490813385475,0.7370799472060293,0.1171555004573879,-0.16064813524203927,0.3148971144778463,0.05353232408667859,0.0009645822903870008,0.3814672035622167,0.043395297668228354,-0.12925430962232046,0.06322710014945279,0.15703656062078925,0.10047113955643142,0.2717157946570526,0.6258372672271757,0.7638109167792299,0.8796232883726162,0.3697998806661995,0.17447614827451446,0.7734971802585955,0.5938269705918253,-2.580745533137516
0.001,1,1e-05,10000,3312,3.9360097589142553,0.8804347826086957,304.38631217563744,304.3389295398853,0.047382635752114766,0.05471902402990977,0.07661639002325854,0.1441267390577262,0.2572246910792409,0.5742497474099755,0.6140085230954423,0.686715057393394,0.3457970185501441,0.5346158175232544,0.4866288276347069,0.7485303065020326,0.116222248628259,0.26577437256360564,0.13449907848686996,0.6858749836829282,0.8296591757655343,0.4254555702746388,0.5784696104006992,0.16754869701827554,0.2809949740104207,0.5338756148998851,0.6202712245624279,0.3634834189993604,0.264733289982621,-0.5572755187001618,-0.26259356557986413,-0.41042952756892215,0.39939531474809237,0.18034041981783475,-0.2120984710609272,0.14257247257437697,0.2714934022536804,0.11559526373735261,0.5993805606657602,-0.1326850261811309,0.5826434838029129,0.4833830967431581,0.7420277026603574,0.10434025918041302,-0.1511979590781508,0.3130679652705551,0.06898096945325684,-0.005245929697276137,0.3407104038171605,-0.004111608102200832,-0.11401234769089866,0.058591122934794355,0.157706247335663,0.10225882967674474,0.2572887650623251,0.6229857800335592,0.6209743230361398,0.8815396377644377,0.36931444321060264,0.16830081094290214,0.7670042152285319,0.6059055862752322,-2.5754563233390706
0.001,1,1e-05,10000,3312,3.730019118926448,0.8248792270531401,310.01638434172725,310.04942180276515,0.033037461037906724,0.03212936060033453,0.06649785743791181,0.1301059643107745,0.253448905828504,0.5575783401072207,0.6131048389128417,0.6764531106675515,0.3410625084751117,0.5382980196062505,0.5472645278819666,0.7458081535254931,0.1457724074096655,0.27373908721112167,0.12708476437021016,0.6921669581427788,0.8645259793841322,0.42126875017754617,0.614237337080579,0.21138594677966546,0.28978478884657083,0.5274937895120363,0.6272928080241261,0.38887135670433143,0.2637420735229737,-0.5631235696507778,-0.26890907507586165,-0.3694841198106258,0.40003512606560904,0.16848993909872126,-0.22171710414659138,0.13101623411305446,0.270068195496931,0.14026932475072046,0.598588133438447,-0.14810821324203816,0.562105127263081,0.49755644383502623,0.721655048836916,0.0997617049087715,-0.1486350518726988,0.31462982462638067,0.029879299851005115,-0.003533133586140726,0.4315996079759309,0.035957000700331074,-0.08567699382084595,0.058481231874417075,0.16227303507444668,0.11132073975092617,0.2633271131742004,0.6294787503630924,0.6170233278396964,0.8844708020927058,0.36785742620240186,0.16893577794506745,0.7687094994562284,0.6057217461283028,-2.7303387200066283
0.001,1,1e-05,10000,3312,3.823753463385568,0.8502415458937198,309.48641585255854,309.51262542523403,0.02620957267549784,0.0508889393189362,0.06220622476299328,0.14605494284156145,0.2563123562331982,0.5224876842549241,0.6176500132651285,0.706936143440311,0.32079390565333477,0.529455783644152,0.45724773470654745,0.7466251806229051,0.10724638283217544,0.2750362216616165,0.12677532360382804,0.6862640258681175,0.8003037550280352,0.42329045100660695,0.57801039878257,0.1984782061887749,0.2650602983378971,0.5633721669373544,0.7491893556785834,0.37698425510621064,0.2782261865784467,-0.5667836262757049,-0.2605765639458562,-0.3813087645593126,0.4239842313184912,0.14068979535616888,-0.21397402740560542,0.14511385101599922,0.2692227175934406,0.11964783692520811,0.5979360977112654,-0.125603144689081,0.5585993907755692,0.489413356922408,0.7309561231880135,0.10057180503970833,-0.15081200408182532,0.32574950663866026,0.024989515828700373,-0.0035583722409511854,0.38724532914111315,0.03261035894696369,-0.12263514218781578,0.05804942608042874,0.16974488581698557,0.16153660036286124,0.2575944677255213,0.6261173991146128,0.6483342822755913,0.8850199753189686,0.3777226970899507,0.17697759329149043,0.7732135288739939,0.606777437704551,-2.6889158452821627
0.001,1.2,1e-05,10000,3312,3.926632365837952,0.8804347826086957,339.73256273633433,339.6685539821193,0.06400875421502406,0.03549000862273715,0.05267933432268446,0.15594527873823383,0.24729882757397156,0.5430410448014514,0.5971390788018863,0.670078827307297,0.34093699194260346,0.5194968487902818,0.44377583938470344,0.712672253415545,0.08167521958920533,0.2666570729438304,0.12931457371965313,0.6575489586500554,0.7677369656888642,0.41534401120496145,0.5316673900693415,0.1707181834403771,0.26377020968886034,0.519214696245939,0.568996874112028,0.37585273359746924,0.2687065244386421,-0.5571434610943652,-0.25536546214647055,-0.39839321367606406,0.38957758920881935,0.15235185665681433,-0.2013842276002247,0.13260688580945498,0.2694809293377645,0.10453940499746221,0.5857632336639716,-0.1317527810957598,0.5397249060481115,0.46905123907093055,0.7143515936960995,0.08732555140976435,-0.13117548624206268,0.33415354824258464,0.039346726907118657,-0.00538455080145941,0.3548389981017264,0.009768361283360628,-0.09345626139233054,0.06189816053021766,0.16196934398083207,0.08909910376278715,0.26139389402249863,0.5991709986163891,0.6393054596116864,0.8545862278635448,0.358267433917795,0.16511290254680674,0.7482339546016425,0.5820484646933691,-2.51146829509277
0.001,1.2,1e-05,10000,3312,3.863664175441823,0.8635265700483091,351.4470497968502,351.48544980057403,0.03840000372383656,0.0474452448080092,0.0689655838193855,0.11565656586433573,0.2474571655065692,0.5402863447932601,0.6114925686537088,0.6735377091429702,0.33040981834422795,0.5055565078026864,0.49865952349074794,0.7238006973468176,0.07048389385302144,0.25573802157716735,0.1339740811095554,0.6572313443845328,0.7750285398811325,0.4192210458340754,0.581895723894619,0.1642930569906263,0.2721658701405933,0.5510145372518779,0.5872135374770472,0.36594411401898963,0.29897434028220177,-0.5692683423298136,-0.27418994878006764,-0.38141277773486126,0.38614941567969335,0.19284435316173068,-0.2020182396441817,0.12956080016116445,0.2656747597377176,0.08745628067849678,0.5823288896122326,-0.13272866168800151,0.5360372743218172,0.47604373613887807,0.7107294032262801,0.11119302018784724,-0.15548650643569864,0.3024486704457562,0.04714309096530378,-0.0002455507494038102,0.36400473445525416,0.03616813364255955,-0.13003956734863528,0.0608935249886218,0.1505233572169052,0.0950373481421872,0.26203942544656683,0.6039282745111131,0.7434898254466615,0.8518313856840561,0.35720381522987615,0.1692765678907567,0.7490243169832498,0.5752683742227693,-2.5154011556540814
0.001,1.2,1e-05,10000,3312,3.9277259124017903,0.8804347826086957,342.482068532898,342.4324779593289,0.049590573569105345,0.0530981840612386,0.07162597762629148,0.14141037376982785,0.24879416804190105,0.5589102419582781,0.5945567768158686,0.6679701744065112,0.33700695544516257,0.5174698675744112,0.4691368029254318,0.7232871755385493,0.10964126672114308,0.2575065416026528,0.13001650651992247,0.6629219709592378,0.8066692676766285,0.41410208802862997,0.5604856966969386,0.16534441219978305,0.27366305089238174,0.5208810043817143,0.5961594830848705,0.3547205219243681,0.2583042124529085,-0.5455048655400749,-0.2575709015605753,-0.40297202699319157,0.3837196595004306,0.17167112933102818,-0.2063649240150889,0.13655080948188286,0.26135469643239767,0.1088622028708533,0.5779128561736508,-0.12985138535117172,0.562005528746123,0.46402899547582,0.7155997911218618,0.09895021564147553,-0.14627386642922588,0.3005831419222342,0.06218604545773775,-0.006243043021075781,0.32448182580580226,-0.009945089650032338,-0.11521411195743396,0.056349816587830004,0.1511118082526807,0.09685304116477286,0.24797400985752596,0.6011726781457369,0.6032195578176252,0.8538060272271144,0.3567396001737841,0.1632176590746472,0.7426491042473585,0.5870871496143634,-2.5102587772584855
0.001,1.2,1e-05,10000,3312,3.722288348368702,0.8248792270531401,348.8137349037368,348.84212334937337,0.028388445636551296,0.03104303545689786,0.061790905937376364,0.12775779457711614,0.24506276949535008,0.5423797899642168,0.5937752645889495,0.6578252878863191,0.3323625802656862,0.5210878960443596,0.5283589326825615,0.7204970525472021,0.13866652195317997,0.2654789986021238,0.12268953244984365,0.6690642495467094,0.8408508856861009,0.4098971430829452,0.5956316291521779,0.20820755545976227,0.28233186200847676,0.5144321238397666,0.6031349151424206,0.3797139329111085,0.2571674695518944,-0.5511936590788771,-0.2636815851165632,-0.362806158174263,0.3847110088166421,0.16031496284869792,-0.21576212445882728,0.12532410179507478,0.25997298114839584,0.13270752193348728,0.5771558067710465,-0.14484706219273935,0.5418479337880421,0.47783457219137726,0.6955671472353337,0.09438176594168693,-0.14382552857997535,0.30210311620183194,0.024243001015689044,-0.004532013837067641,0.41299772429708576,0.028921229833901854,-0.08745649878354521,0.056251579151430496,0.15559960835408365,0.10569475321769838,0.25390172252026055,0.6075158630328588,0.5993894057622581,0.8566982141678486,0.3553283824004491,0.1638165115969996,0.7443089038664401,0.5869404216655961,-2.6617853466851287
0.001,1.2,1e-05,10000,3312,3.815940531617029,0.8502415458937198,348.22423157056267,348.24607965614916,0.0218480855864982,0.04926862298224558,0.05764512424938263,0.14330834638071774,0.24790720178774453,0.5078439588219211,0.598174481804659,0.6878031971200445,0.31250527928368,0.5123575056944809,0.4403724693076407,0.7213362116663118,0.10109873971271095,0.26658105472055277,0.12253470415282879,0.6632960795129287,0.7776986208682148,0.4120000237784394,0.5600130337860907,0.1952975379571846,0.25803304540129657,0.5496097235602091,0.7225587858176175,0.3680287679807051,0.27134900474096174,-0.5546350448598336,-0.2555088811600579,-0.3746230238507654,0.4079791110761555,0.13340122386254427,-0.20811258558891352,0.1391100819316519,0.25916282656137235,0.1128658287561984,0.576531753443662,-0.12288212534194384,0.5384456725005178,0.4699636018997426,0.7046317214872192,0.09517422322631516,-0.14596601725959407,0.3130681077729005,0.019583771286247262,-0.004642089236821624,0.36996169272520396,0.025356551839014,-0.12353407048332726,0.05582816357337003,0.1628211157500471,0.1549386279125634,0.24817536222625822,0.6042823609127085,0.6301531587491453,0.8572399460950625,0.36505151944983466,0.17173307887128467,0.7487100849053435,0.5879316639199985,-2.6208890199702184
0.01,0.01,1e-05,1886,3312,4.847374146983861,0.8985507246376812,4.40227072819277,4.357642455869714,0.044628272323055995,0.01240029588707271,-0.014025834430983814,0.2177760410176347,0.3110936412405863,0.618427216853277,0.7439021688099698,0.9041676159619769,0.48414424582286086,0.6546165896805851,0.382036681961051,0.8363263231687632,-0.02378862194967753,0.33220801248049225,0.15964409788980777,0.8050468599683784,0.9122331072768877,0.5534035585640106,0.5745351508844226,0.13782443409467682,0.3467102797861619,0.4125787320938835,0.49713661661158165,0.544408224869917,0.37173109419405576,-0.8131197140987025,-0.39684587129003496,-0.6742913276850203,0.41598683036146233,0.09687866886678678,-0.27854995374605235,0.11891030593258282,0.3002916013982028,0.022556611135920654,0.687296861426733,-0.21002714488713123,0.6386536295746393,0.4628549777169289,0.826783512788722,0.04228740238735636,-0.17541535023924312,0.35596216082349014,-0.10176318754452558,-0.041548604651898954,0.23489705661783425,-0.1524951447272127,-0.23690725233900292,0.07314184469878132,0.17022492852096616,0.0035362784845908058,0.30224162009567895,0.7198563996032095,0.7728962804254864,1.0995725834191923,0.43465740511193574,0.21133158004219826,0.9288314680218868,0.5991497839935254,-2.271072872939875
0.01,0.01,1e-05,1698,3312,4.761631067083813,0.8840579710144928,4.570147426656279,4.637695500234325,0.06754807357804626,0.038205539878663305,0.01737475633122892,0.13619906639937743,0.30835461840800077,0.6214056368532328,0.7678318809190885,0.8889155862817912,0.4463741791073846,0.6265735431805205,0.4938342223915295,0.8655556654750206,-0.02423139725608105,0.3163109840891406,0.16912569194161195,0.8045564372250872,0.9293556202172103,0.5439509847570806,0.6677346966098092,0.13362033129753628,0.34475958069447277,0.4843937791988489,0.5754624710978156,0.5039452556112297,0.41252642475814244,-0.7951787156980397,-0.3983936040651099,-0.6029212008232793,0.42822243986952707,0.17013140447848196,-0.2675079018624361,0.1293861891556795,0.30686120055790816,0.019355561242026753,0.6953586286823897,-0.19442842746722028,0.641118080758485,0.4974785382125875,0.8362259252839148,0.08510588610775792,-0.20753944581312628,0.32249471633823523,-0.07219327758628379,-0.027266437522722165,0.2842023371263185,-0.07339931020273456,-0.2520554191289637,0.07058949617822373,0.15597116492395616,0.041014721710299046,0.3061579176461015,0.7320546481650986,0.9612543998304156,1.0852032098122595,0.4317355103616,0.21704969780725958,0.9290350814454168,0.6097261603462161,-2.4087909464127177
0.01,0.01,1e-05,1848,3312,4.824612170260821,0.893719806763285,4.439924637011413,4.410940505660315,0.02898413135109834,0.04562980422551765,0.01157802005233405,0.1862752830689783,0.3119438202624318,0.6376919913341328,0.7444164388729746,0.8978433428448034,0.47919937801469964,0.6496988318814972,0.4175534827819171,0.8588741976673708,0.01081199467595794,0.3189413967504793,0.16401722980921649,0.8128972767868687,0.9731219261428058,0.5488026960865197,0.6176862582340622,0.12788730750607993,0.3494127165591113,0.4251216409578738,0.5603900346133922,0.5016554266708206,0.36449963992929135,-0.8018509702598907,-0.3977370900163876,-0.6674366526178149,0.40432013620508045,0.11626297525539164,-0.2850177548364114,0.1279743432006264,0.2915991096614372,0.03384902648724662,0.6793436986737948,-0.206551402413123,0.6793700164882852,0.45872228509676366,0.8367290160139597,0.061862929386506824,-0.1966071070879545,0.30575466472881596,-0.08409824066186737,-0.03974377579790632,0.19230073227421207,-0.16275350527749521,-0.2575551521600486,0.061751390121403356,0.14849478327582563,0.026082443571016974,0.2800745137252642,0.7245237807167774,0.7192940395050529,1.0981452843397836,0.4303811824949197,0.20754211339785103,0.917288880653765,0.6090804410382716,-2.284845508382603
0.01,0.01,1e-05,1892,3312,4.665128282114387,0.855072463768116,4.512646502605195,4.5494137163570505,0.03676721375185554,-4.247343680242619e-06,-0.0072582468818368035,0.16333229233293728,0.3057564013922858,0.6086894483226297,0.7405077360993353,0.888288040557441,0.4748279546950949,0.6619217088234999,0.5187457333946137,0.8499734805676628,0.05303647145144076,0.3335373809705449,0.1483146841948527,0.8249064957440858,1.0533247618138772,0.537871349845924,0.6905214485718086,0.16995859072970604,0.36600644501754487,0.3984263624364871,0.5659942837708668,0.5495711104853703,0.3583045083344488,-0.8167372864864355,-0.41119699610646004,-0.5913157108773108,0.41628009834184315,0.10827737722249303,-0.30088244216917526,0.1071092621367626,0.2871814065912226,0.06709822760721737,0.6759140308554095,-0.22746784183992164,0.6422508126934324,0.4810351621983315,0.7912866272216816,0.046322106104841526,-0.19648966634330783,0.3046844239838186,-0.13632217969948116,-0.03876704540699312,0.3254921462250462,-0.13431045326444,-0.22502079217229204,0.06134396971554057,0.155676176224439,0.03803941268635849,0.2936933109526866,0.7380981733051597,0.7058039368265002,1.104941851575432,0.42774534596876823,0.2090152400949349,0.9216437667066273,0.6026561728751945,-2.43390099836371
0.01,0.01,1e-05,1843,3312,4.723061755837779,0.8707729468599034,4.515412644747487,4.553834280837143,0.0384216360896561,0.038178214479839795,-0.0018766430156005756,0.1873323470629508,0.3106276617653704,0.5530474480941513,0.7454654657220114,0.92636882100669,0.43095585535098324,0.6404337627382174,0.3774920433879731,0.8544633874343565,0.007952426595351234,0.3345666023433995,0.1518846464336269,0.8152461303762665,0.9321638156682271,0.5435467045821326,0.6263377403178663,0.15557624557176541,0.32423057149595286,0.4563946176463628,0.8141026647199657,0.5228625538777453,0.376355493944972,-0.808309556290454,-0.39166613185168625,-0.6215085758801314,0.4474437242094798,0.07764505724280993,-0.2848386797708536,0.13434700471758843,0.2873608201154798,0.032002374449500305,0.6766232872949385,-0.191167095315052,0.6362419324077447,0.4690781090540674,0.814127215817991,0.055703558221430305,-0.1975998132955413,0.3291270311282247,-0.12870703698583252,-0.03863033295319427,0.264204968007482,-0.14253580757084724,-0.2682037967252505,0.060577912368801626,0.16571397149970646,0.14249208187922646,0.2764615037210693,0.7319890609590075,0.7609057153425838,1.10234436146202,0.44870040891843777,0.22352135004091783,0.9293015528359335,0.6143659308972093,-2.3897624456953817
0.01,0.1,1e-05,2175,3312,4.241478870331958,0.9033816425120773,38.994167974979696,38.95396433939221,0.04020363558748841,0.0018893406360671562,-0.03463846962671538,0.2229336829854719,0.30350351082829047,0.5958301200565242,0.7254935403541896,0.910406583417533,0.49395148861211535,0.6408722190971651,0.32687305318449295,0.7959031556628127,-0.05483271791879156,0.3226775475652904,0.15319567909841003,0.778098004630278,0.8858170507052103,0.5571896923562444,0.5374090691777013,0.13276832631627242,0.3477934370595747,0.3749779836033428,0.41246797281073305,0.5628136632385069,0.37780420632680917,-0.8341449505881449,-0.4128136540135968,-0.7145764174650938,0.38470943401328295,0.07090670097354412,-0.27820965524887525,0.10295522700550566,0.282965423902361,-0.014644280587826882,0.6559177110915768,-0.2171722804398598,0.6103216134924667,0.4094210471829514,0.7784180163566072,0.020389765641694684,-0.17099093753536743,0.3244034231059858,-0.14672652345760162,-0.05172489284367154,0.16763925157393156,-0.19555099031980483,-0.2776281820017775,0.0692817810678735,0.15231743985846846,-0.035291709084096554,0.28552277271694976,0.6883488343623723,0.7524108401794634,1.0851340918302028,0.4192240578786969,0.20945256350470653,0.9071138392876872,0.5497445896096324,-2.104451552525424
0.01,0.1,1e-05,1948,3312,4.17570172879172,0.8888888888888888,40.86507557270695,40.93324266254315,0.06816708983620146,0.030629780638499342,-0.0040035252591611795,0.1341681946152566,0.3013896449891321,0.6000502886585427,0.7546583355368908,0.8959207169193111,0.4528707438913334,0.6121830359611486,0.4434697734128019,0.8319024500373854,-0.05698078497291074,0.3082412619192991,0.16507978711376095,0.7804689213643404,0.9065705266195118,0.5469405664994716,0.6374363614578236,0.1276445809174657,0.34409150312285225,0.44096640572423756,0.49806134461572327,0.5189576142324068,0.4239720068802439,-0.8170724174100048,-0.4138075989304151,-0.6427665692694241,0.400264200018574,0.14288575157089037,-0.26650443436280546,0.11502435361070475,0.29129278976348866,-0.016549690091767433,0.6673403809189539,-0.20059863332629174,0.6155221407263698,0.4481229879991833,0.793621167268171,0.06226309302407804,-0.20549944633089906,0.2926660527617922,-0.12137658331415745,-0.037433574544103045,0.21505432455979237,-0.1145982526207743,-0.2882498120416267,0.06624815632745641,0.13740269789964615,0.0068173521205407055,0.2905028368002161,0.7042894746873822,0.962568372206745,1.072723107001592,0.41661107782068746,0.21619817840430605,0.9103134440847762,0.563609548208892,-2.2443411592277593
0.01,0.1,1e-05,2134,3312,4.22240392214603,0.8985507246376812,39.3889942582375,39.36314979090219,0.025844467335311094,0.03808748502901487,-0.010755485160460711,0.18746125914743125,0.30466194685796266,0.6161331811362737,0.7274637163849277,0.9052920790882532,0.4905211427180948,0.6358869586757793,0.3586496811716367,0.8218243025544106,-0.02224881926581078,0.30935481387303326,0.1593745819647551,0.7871441305628747,0.9487295726282122,0.5532217836752586,0.5815884964321024,0.12202058206623538,0.34823963754291165,0.38619636519462,0.4769666137610103,0.5170771170405204,0.3760058701086029,-0.8268951644598096,-0.4150897532206563,-0.7088242858567023,0.3715200660823018,0.0887709407115965,-0.2852851392505165,0.11206519295036522,0.27446061769729424,-0.003016695108205941,0.6484913290181717,-0.21450125411076382,0.6551005525359472,0.4045918773705259,0.7911140110987922,0.03962301711807322,-0.1927659900003393,0.2723811684869222,-0.13352110287660596,-0.04953836036350184,0.12885564615251405,-0.20429459181374257,-0.297719359839195,0.0563518762132879,0.12736745618151396,-0.011063209778034561,0.2621435078127401,0.6938373031495451,0.6970584601295962,1.0850872878561566,0.41417485621701267,0.20531173773159947,0.8944740763219156,0.5592427306215045,-2.1139413941125573
0.01,0.1,1e-05,2245,3312,4.069371424744099,0.8586956521739131,40.06115340954642,40.09370090816454,0.032547498618122006,-0.014176059367953877,-0.03247469732668022,0.16412784759609284,0.2977070308191268,0.5820206354171555,0.7230768625720062,0.9002716177819229,0.49047727951538506,0.6510907972156253,0.45991349391340497,0.8071318012476756,0.01860864758527091,0.3259791606715479,0.14117490615287812,0.7993558347105917,1.0402947635568092,0.5417983791518538,0.6608150844640696,0.16064645469465433,0.36785569103009763,0.35136133843602746,0.47126819913118934,0.5748162955154821,0.36874797766721706,-0.8500779511212372,-0.4334881551153227,-0.6295119559767555,0.3855333605803062,0.07728501670265067,-0.3035886438194272,0.08758017792520938,0.26805649812143184,0.021712611864330388,0.6423766639375219,-0.23738697009613977,0.6121863973562605,0.4219897122622104,0.7331564834147666,0.018493672718440744,-0.19413833606944725,0.2669317423219166,-0.19623024630806174,-0.049792175926986135,0.24238982300935183,-0.18796770948239996,-0.2710146021418433,0.05532079085090441,0.13226547961717214,-0.0048632041459344515,0.2766057684307147,0.7069897986952284,0.6788579261901373,1.094639672077371,0.41049804335328355,0.20726777307912195,0.8991586228006142,0.5452172497416117,-2.238130335677886
0.01,0.1,1e-05,2228,3312,4.132090411204077,0.8756038647342995,40.11045923108432,40.146175546020544,0.035716314936223625,0.02675963805400383,-0.02681582050266422,0.19001453409010893,0.30370735603288807,0.5213448673306373,0.7280606425157302,0.9439540703588749,0.442661639200204,0.6261879587288981,0.3044502179612469,0.811402520283639,-0.030472601084027977,0.32602666192012864,0.14765539416935397,0.7892990606507263,0.9047255628087352,0.552907709364389,0.5867990485386101,0.14671555118293678,0.3230887658017912,0.40377683622192573,0.746751084203455,0.5491201066595349,0.3890189999121654,-0.8460439479798355,-0.4159333907124972,-0.6783895513453069,0.4128017592007667,0.044643638505349706,-0.28640634724494857,0.11626087838956883,0.26724887145147375,-0.01833701982059529,0.6421784180260197,-0.20134629485728472,0.6041365245368318,0.40346561008289367,0.7561772133635992,0.02712225690138764,-0.1955166413588802,0.2912678944785783,-0.19224655851485592,-0.05248840902981556,0.17608670769051174,-0.2051285119453626,-0.32146603443086486,0.05385725902647318,0.13986578911350034,0.11150912991068906,0.25261364364207695,0.700298473404897,0.7389633564767366,1.0945887760374406,0.4346294076292998,0.22458005288098176,0.9085381845417385,0.5543326288379965,-2.1728724115973677
0.01,0.2,1e-05,2825,3312,4.188277354773135,0.9118357487922706,72.40919376261625,72.37468728826823,0.03450647434802079,-0.019389140596094312,-0.06587751068500122,0.23075593199056407,0.2919387495673169,0.5587778594193725,0.6953859421015727,0.9293755273499479,0.5143619873477873,0.62077065251489,0.237376177220998,0.724507377459614,-0.10215405888869267,0.3044634908270212,0.1413226578173028,0.733622052288753,0.85163275332067,0.5695857179575377,0.47216396113979386,0.12471278668463276,0.35333808114072474,0.32661566205569204,0.2808527917278216,0.6037048439243932,0.39065210680436196,-0.8741585559732334,-0.4422176395176093,-0.7815888662123981,0.33372119435400777,0.027167221175591148,-0.27764916952331237,0.07574381053057648,0.25483454705901437,-0.0822823719593509,0.6040218051696576,-0.22998077968089217,0.5639084322462934,0.3146199569447156,0.6904240514334823,-0.018439026766776865,-0.1629674425495474,0.267871590396143,-0.22926556787625366,-0.07056813833132229,0.06545339387844999,-0.26237050854693433,-0.3544512156561945,0.062255270667367586,0.11865839302711448,-0.10341239604126409,0.2552934074066867,0.6329952304987775,0.7174156860200742,1.0685115649186592,0.3958604462854673,0.20933948190451054,0.8764110625218858,0.4671748985761534,-1.8484438793836653
