0.05,0,1e-05,50,2692,0.6567607726597325,0.33396606841185134,31.704600287906416,0.16796263750818405,0.06348811510303654,0.13003267023375736,0.990322478550363,0.8608334244151189,0.5312768751574746,0.137477770630798,0.49689222604381544,0.33925249082275577,0.5650176919759661,0.7605013106550276,0.0456134721981651,0.7654251520838484,0.6387006556567918,0.29895528114066877,0.8033725336890203,0.3437545513360222,0.8873574446669371,-0.368577741676445,0.16125972466120217,0.2993176536209596,0.16545853044861306,0.29000368515460545,0.5089242086770772,-0.2224270434661691,-0.005120243793405354,0.2219213024610445,-0.15994784796236108,0.49260823136637977,0.6252057576163456,0.07436505130978115,0.09552145481588283,0.43284349892419627,0.15228762060453602,-0.13842597797185371,0.7660631067986201,0.6424433643465135,0.31597250079389355,0.8422569575235739,0.03896754365443104,-0.009666015616119551,0.7088037141681379,0.2925828062288985,0.7635167251179656,-0.16096087261820036,-0.08500544078892139,0.3549872211024127,0.3727682817964434,0.13192312549286983,0.3516761562632777,0.7459239404139866,0.4130181784897333,0.9453177180363042,0.18443682037002093,-0.3399402572138485,5.086655463450064,-0.9879989535691092,-32.284538660652274
0.05,0,1e-05,50,2692,0.4398216939078752,70.72550274643928,3.682348417990166,0.40764830317979733,0.1921855198410893,-0.037309227635255016,0.9819956284790183,0.13154330226139266,0.5476001082072068,0.28524936692379416,0.5615180614759261,0.5578740486477174,0.1173552063459817,0.4143747566167569,-0.02954777755327024,0.7009216830403132,0.30606969182971133,0.8794621045780596,0.3675099073341923,0.7762085574516244,0.35010436133002776,-0.13490351565600697,0.8009714454361273,0.1696425157374873,0.7727638555888423,0.07657028817193134,0.8803120408572632,-0.7156649579712333,0.3323162099367961,-0.06603265370189063,-0.05105740070622981,-0.15121427216233604,0.6669130348002301,-0.01006698092339195,0.29004257453051957,0.233344101570874,0.03583326849051308,0.4289313571282381,0.6680845886962523,0.29804410711285356,0.5472000382182252,0.4811062637610916,0.34392480115942853,0.48302737118219025,0.3877262151926461,0.16359741814152629,0.5062550299789976,0.4624521470835471,-0.14316958515961153,0.24647764295745306,0.3968807778821753,0.842316906920964,0.48139591526474973,0.9038852740647892,0.9403733101336552,0.917859399067097,0.24166001475933352,-0.08473877879788033,6.629265495773449,4.141020399913819,-32.45468461093985
0.05,0,1e-05,50,2692,0.4933135215453195,0.6070834688160877,-2.6615158528196363e+190,0.9440741852345063,0.9581097893806071,0.09873873663046887,0.15333003561262398,0.8392444342157599,0.42746056535737614,0.8299698382455525,0.46832831018438925,0.6398335242565423,0.7597775746049147,0.5799298981295506,-0.11613452516175467,0.09765714754165628,0.14981943295052627,0.7043235901875629,0.18009949062650363,0.9352070483818107,0.23162954535693314,-0.3298205764959582,0.9904368407524108,0.22139219563953533,0.4113589146837137,0.45201767397636283,0.8053956305472264,-0.6532615119849228,0.09557124785862467,-0.5111664792387541,0.06283424433045133,0.33388642068374885,-0.08777549524599373,0.33404766125030344,0.07473728336855527,-0.011792569909359531,0.37491646977229387,0.0907998178807293,0.43600984889441896,-0.12165849676542463,0.8719166070571698,0.7007238348432052,0.020621947879606944,0.7259568448259571,0.7174008264599143,0.775262321770588,0.7840330257492257,0.22717778137379682,0.3990307890541075,0.9497302679528606,0.08511956216576727,0.8228115581139258,0.35303143808176024,0.7730081485664225,0.138300028589749,0.8853114993607991,0.34001773223774484,-0.420409388415997,6.253512359654107,0.4790702267277691,-33.92499916455414
0.05,0,1e-05,50,2692,0.3863298662704309,31.12106441261568,0.8673628877111105,0.7846172787652714,0.5839945888748318,0.5276572294541176,0.46359418093428895,0.6808960647739499,0.6071932923789641,0.28537943704495355,0.16791951595945684,0.3758250689063658,-0.07384861144459008,0.2529010679808619,0.546503792644088,0.8304327408030323,0.1583100274176029,0.6780077612774041,0.762266434834637,0.29439646002690334,0.5676221908702254,-0.3300696104767592,0.9509959913068678,0.886269703786208,0.4381343870452401,0.4179799099270582,0.6220156333749834,-0.7185402354992473,0.174261785974681,0.10173142945436293,-0.043532251918065104,0.1433740091308555,0.4272167345697016,0.22301365100737955,0.43671805123283,0.46866300934051636,0.7616224928354526,0.4038514484530573,0.33354444662352284,0.7473572539101468,0.8693674889171771,0.78246767594029,0.436646908756938,0.5145609004216124,0.7106249537402731,0.20408477723404017,0.8265096845671479,-0.12008599100038403,0.22644843505504914,0.6116322833026643,0.9439065057066948,0.5528690974691501,0.2152048545252117,0.580325017076895,0.3992507261986235,0.5091024871426021,0.8788722156378269,0.029847210647827402,6.054179243640059,4.266565783682663,-31.795872696067534
0.05,0,1e-05,50,2692,0.399702823179792,70.90478251660812,1.3574140931405245,0.7543067379879957,0.7763953708412602,0.08756173242310862,0.06410504067251553,0.2942804602346203,0.6674336586466918,0.19773268877126332,0.8719194306618093,0.39038913310480566,0.7669675437515063,0.6804015710085622,0.46185255116078394,0.9797426591811971,0.4632201300491245,0.19582329107071536,0.14251858863999947,0.5185155400166739,0.2946422482196121,-0.458134437243861,0.7205536538885807,0.46508908575538604,0.40275609745410546,0.7426527235746927,0.9688817529898848,-0.49241193935912286,-0.04642594323775007,0.3216904015019953,0.8049087789047427,0.3535021167706399,0.6696806729452988,-0.03599478178767555,0.4510182322463772,0.028788249941305626,0.027480687629663554,-0.09706219931384137,0.21635409741320838,0.5081027492518998,0.12843470500657778,0.02841234177266167,0.7528632322166379,0.42791369338285706,-0.0853769585985951,0.07042472068623881,0.17971950882984306,-0.08405733878759958,0.7081006729039031,0.22946847240062657,0.49804913687988395,0.4683402284101707,0.790306000779135,0.6512907710167193,0.702427295853873,0.5357061272134603,0.6251132325191684,-0.30446999023239785,7.37313342006047,4.321540894602846,-34.162859800509345
0.05,0,1e-05,100,2692,0.6285289747399703,0.4931642986769856,56.592883312707905,0.9734128014939298,0.18609140138152988,0.3762066969548181,0.6440795722039692,0.8369157814130576,0.7493628310752818,0.6630267716432142,0.18788798938248902,0.32383959349266406,0.18529548719727582,0.3641432405934579,-0.3929389962285181,0.9542970342153414,0.20248873198465486,0.40068938407004057,0.9280564935409743,0.7198186151686804,0.834035753274187,0.26823467935170336,1.066150481425291,0.9939025744313995,0.8865588983800962,0.46646101662898687,0.7922064802044712,-1.329369365656572,0.10877708257187794,-0.13512701721168663,0.5406916590716134,0.06474353003348308,0.39971373275071714,0.410345569137644,-0.07155267825931805,-0.044361148002512764,0.005484265960495978,0.008307890187341408,-0.04733083907969236,0.4738436011015841,0.15290106463177486,-0.232116120334758,0.11078244977736951,0.7262569517138857,0.2591304727831476,0.7015403751336803,0.2865680725447228,-0.14616088010827197,0.44527836412279453,0.04127815776246272,0.7546478145732752,0.34341604597545206,-0.17789871088505294,0.5286678527684021,0.6526926549854136,0.2993254199932765,0.8669569161484124,-0.9897697951504403,5.371939485967521,-1.4905006491616613,-57.846840073346584
0.05,0,1e-05,100,2692,0.462109955423477,54.43958842416102,nan,0.6921607479892267,0.048351293682269675,0.29243829174126607,0.9465673425958259,0.25433582795280574,0.2289985684164056,0.3887197162885746,0.2620336867675972,0.27508905606568196,-0.017576251924691245,0.4214460395175346,-0.5214940574947343,0.11465671503039977,0.9650731877124619,0.06109303552366876,0.38542077271324615,0.6429470266972815,0.8422127551767588,0.044946591324369234,0.47659128148829777,0.6535269581568379,0.6250156095289388,1.0491368755349804,0.3056712313812702,-1.2460498958255601,-0.418718209776384,-0.6924781181886119,0.4510897476435637,0.24678009992562996,0.18594082610253035,0.008716131243011665,-0.15281535286371023,0.3749769852195666,0.039812501622863296,-0.10474997292934658,0.5930876817173603,-0.26668298970637494,0.26418129064377244,0.518699236630125,0.3870476852300752,0.6170528595563897,0.5247048805788537,0.17681497292591433,0.5983377336857534,0.10045549187660717,0.07520175337708267,0.9053669498802419,-0.07722769514068774,0.28650639080056794,0.08784900451237007,0.18658310815159193,0.3369051739669454,0.5597732958142135,0.27186574475996794,-0.9918058723177396,5.752659883582973,5.253522270842883,-57.373423998106546
0.05,0,1e-05,100,2692,0.424962852897474,45.501105173161484,1.1969510872837232,0.1035232654830686,0.4427680236383956,-0.12169164881100676,0.6795309292741188,0.65400247254844,0.7964565262763015,1.0455823496427312,0.883695694348064,0.0639873548633242,0.5784932593497883,0.2553422624926874,-0.00610268740962244,0.11759384043888879,0.20029659938066569,0.045049066138018797,1.1893989775695344,0.9396987157693092,0.29280827903847656,-0.5818375800170013,0.195697183922848,0.5749270839735943,0.777116961510461,0.9158755553669238,1.013999523463162,-0.9079091952790976,-0.4890351021659843,-0.2711661297072909,0.5606390254713602,-0.10210907092600686,-0.05975925103559422,-0.14964708763582807,0.04866594368438506,0.2750936858616766,0.6801636221128696,0.34531780716079985,0.46793800642027317,0.4540796565552633,0.46265418473207076,0.5135268705717065,0.5430985108607594,0.09424279738638983,-0.1144679822031296,0.8216048003887766,0.196937418348947,-0.5173547670707815,0.38352808279245204,0.3266889493172053,0.5016240020531821,0.39216050493285004,0.03253010648464532,0.137528926110515,0.889871188513589,1.010729645748381,0.9765574416863555,-0.24514542529331348,7.630602453258101,4.938743213244337,-59.53328337541983
0.05,0,1e-05,100,2692,0.4145616641901932,35.454754591000615,1.5116572019060839,0.5777558550463222,0.8217305299401649,-0.13711664208253307,0.6266479801693166,0.24889246133269757,0.5078327221585536,1.060676397217457,0.23158752963325593,0.3772967449659933,0.610129120972898,0.27412659220030094,-0.3364252786390629,0.4415953533656378,0.7414665648811928,0.18507830349995308,0.7240012746915103,1.0083846121412439,0.7338395419393193,-0.0804292486878822,0.2529278482740912,0.2777367478693715,0.5651441822063157,0.2167583220286715,0.9565863366096798,-1.0314594302334812,-0.4606901700773475,-0.3893699613124739,0.07650489092308779,0.3113403186453301,0.15274983668320083,0.4033638972286309,0.059812393929464705,0.31081159723406604,0.7424685634512131,-0.011044074051208958,0.2205903861993141,0.4172370489789969,0.03244552961640594,0.7634156449842183,-0.07117177015888163,0.15857208077105542,-0.23619877432535297,0.8023583788013342,0.6247561617248611,-0.3998804279484728,0.3984746607808549,0.0743053676518438,0.15078298613799324,0.7891117610457551,0.7394551021243917,0.03267778937730384,0.5284082961055813,0.5848974873754077,0.6441990893257594,-0.3666469472056679,6.901826553505354,4.342904674438562,-57.15320073221385
0.05,0,1e-05,100,2692,0.5988112927191679,0.7553687168261891,3.6645368890708956,0.21382339461565433,0.20522386339686213,0.06661909490308626,0.569131022597161,0.8493289349745614,0.16558160848126446,0.3422799083024947,1.0562020384803226,0.13855228756480514,-0.04027557852431782,1.0379743045274619,-0.5654509661095699,0.6001705881635918,0.20815301455543267,0.7306605653414204,0.21920767310935216,0.8759481225973775,0.5338018291399969,-0.01622555114455123,0.9090633966724515,0.13047522514590948,0.7702424075849218,0.14581232344977846,0.7979410133883106,-1.439110425595464,-0.72824645153159,0.03873318611337553,-0.23794148444899196,0.21950720597735884,0.4292169101212413,0.43596218588144736,-0.12977900698688297,0.30800618494927484,0.6264745059216669,-0.25533078660927583,0.5670600102838158,-0.033324720540848576,0.04662651279791344,0.04041567524235477,0.23944760532948536,0.2651510933767445,0.5222316897853804,0.7025318480704347,0.7059857204041128,-0.12776474766965373,0.29612174929088914,0.6448152888278822,0.7659833842881879,-0.011212315797661609,0.7379280760382686,0.40817617677195167,0.7759426513511475,0.4093025032960404,0.4540874804947932,-0.881219658320695,7.094146608033943,0.12909248680545105,-62.641879573216976
0.05,0,1e-05,150,2692,0.6641901931649331,1.076383279316828,-2.215298444329305e+243,0.3705089034359618,0.9753612655632481,0.48861864750329487,0.1236262791740269,1.0587499088513603,0.4362491929296152,0.6581476442318043,0.9000747428594696,0.698193163804841,0.27064681414420905,0.21907805769060476,-0.7434469154207226,0.6412771469790363,0.1837658300325843,0.28082210219942333,1.1445774521957268,0.5667252234654246,0.7145879764641533,-0.6326529600043808,1.0816806076988776,1.0936382289532869,0.9559913637330723,0.8535702255780656,0.5200467124021724,-1.9007337903666375,-0.5771908802293899,-1.0370389365585804,-0.3806533605753448,0.2929419535292552,-0.10797741791303837,0.42534188655623784,0.30253124337978443,0.11253125297842269,-0.1292964929300508,-0.18800457614875735,0.2579196251726723,0.31042662177455826,0.2081666198728093,0.5461602081843578,0.4648929275448462,0.5859313705229172,0.4234729850264902,0.4942685018104228,0.29543113640366164,-0.2550677237800068,-0.26563656472161307,0.7363186460316694,0.004340957599625651,0.2772225058966743,0.09092258865168042,0.4423418432642889,0.4706311469431175,0.25455160440234526,0.4526959771159384,-1.2359057297132696,5.8197346824255565,-0.7531060381771759,-78.73217939484782
0.05,0,1e-05,150,2692,0.7236255572065379,0.9468034589326185,19.297690789777104,0.24282638742862445,0.22387386655070102,0.5054682043616016,0.6930600147631444,0.6407680053577318,0.608281252967928,1.1679529399999458,0.19977134895857862,0.9410959963173678,0.805003257533143,0.9747966411182648,-0.6201150852773697,0.12597976033218103,0.3434428312256552,0.6359190093286701,1.2727638396534957,0.3838160374541909,0.7583602248255968,-0.08960243032151467,0.5755889268794668,0.48953627156525364,0.23227447769741344,0.8988585496531285,0.5031130192597121,-1.6235345681403994,-1.0710438364339545,-0.8024641105496558,0.22287782031149353,0.3730454895294106,-0.4117905983845611,0.11355378807325756,0.09145649570721275,0.39470882513037325,0.6876983538758298,0.07155379682638116,-0.2448979404134332,0.3221267141095055,0.3276165316451903,0.013185005224239765,0.5721649900754892,0.34949845443245614,-0.48220158468828617,-0.00863290143454256,-0.04487377938993818,-0.6350862554133333,-0.45082205023314836,0.12014120063942428,0.7209073766417303,0.00032068688283360715,0.4192790052077109,0.5105357010744269,0.49651800410710967,0.8687328705721401,0.9008824929638847,-1.2119884181731972,5.381994600104358,-0.44677784061309467,-80.26751168927288
0.05,0,1e-05,150,2692,0.45170876671619614,48.008977979338745,9.7286806620067,0.41520468207852546,0.10810969150263677,0.7013048302421856,0.45566254866114425,0.16641935133829627,1.0263405747853234,0.6865065713051475,0.7071692579968571,0.33536926570905906,0.6668848444643997,0.418310380324241,-0.5742920321467619,0.927397975418541,0.3580514771744756,0.13895205510028974,1.1439151045539206,0.26161313894170823,0.5771505348114081,-0.6535743947866959,0.5267700132437988,1.1845786071212598,1.0449392104525002,1.1839171052234556,0.7538122645042911,-1.7289414286023603,-0.4890599832315425,-0.6504036071960828,0.27546593461338925,-0.25329505121348317,-0.44213227914992465,-0.012226104987633067,-0.017785604655647855,0.25260876383151637,0.7074199053322545,-0.010859981624271608,0.3162640764019842,-0.2455108717409308,0.8446230186481729,-0.3586676444908652,0.2260273457520182,0.48244377432445884,-0.12061801591146565,-0.053658614803402845,0.16055824359849363,-0.08158429421345004,-0.04701771516022289,0.903742033038128,0.49183976879283786,0.08926318941941933,0.04058805057482429,0.7022837007302777,0.7492297020073311,0.40147144046041544,0.5403069918371665,-0.8993269998246735,8.131483213780566,4.897263015516445,-80.97332505302472
0.05,0,1e-05,150,2692,0.45468053491827637,22.999322966933324,6.194391641103545,0.95966945073674,0.5806490577557063,-0.04317544504812039,0.28771420955916815,0.5231700621467441,0.2940840330379764,0.9848851654762482,1.065210182450449,0.6797724290877081,0.4123358110650196,0.6334076387200446,-0.16415072576782452,0.19935301850647205,0.3847033940698063,0.6491705659247758,0.44700527047836824,0.6197349821249385,0.17236654791640915,0.18702627141446437,0.9599666536213651,0.7977591097704415,0.5177359300031311,0.41555231884379934,0.3910372502562612,-2.07742221008034,-0.6158079121301295,-0.9212371653244941,0.2594462306264072,-0.36601049886772064,-0.2389571310466674,-0.24401676167278996,0.5766158362547827,0.12778000071298878,0.1318448145738567,0.2864704902450199,0.45775938674678057,-0.35722606895882575,0.44944083995982864,0.012125487058418807,0.4827113364019233,0.379435514504694,-0.43182858318684475,0.04572554748726758,-0.02248857332398632,0.11891196135436692,0.03196588898081216,0.9273896098159922,0.3297902111096905,0.4622751393831586,0.42480059491328437,0.46624158412086614,0.9875898662167439,0.7906745386264983,0.5475129253805474,-1.653450195415841,6.075053173046545,3.4575628849201916,-76.23685664740668
0.05,0,1e-05,150,2692,0.6701337295690936,4.4229306331405045,45.03287144611042,0.3769353184776492,-0.02382897672594503,0.6798244236247698,0.7999610841764367,0.7254000874342987,1.0020981296927647,0.738683890663246,0.5262875266638075,0.6824008476043921,0.7813832183257061,1.005316648593883,-0.41039011036001094,0.9397757591162927,0.19999862463253562,0.6414578150957791,0.7724790280154271,0.6322533006113843,0.8262832566600979,-0.6975830853457357,0.8105280163933715,0.8895760857199407,0.7212228914617542,0.3901228189406278,1.0968046788729346,-1.7427517955965603,-0.22321696500246038,-1.0699702441896042,0.34994463968563166,-0.08654826571306941,-0.34870709779640274,-0.1603618818640605,-0.10885110860717342,0.18592929337568248,0.13190371893585237,0.314574917193524,0.42900440875443074,-0.011573361750939664,0.5989432739956444,0.2249648068084893,0.0550573738602027,0.05522302283167335,-0.16597967785576892,0.6665179862590992,-0.11420530395192907,-0.5915808375692755,0.1064201004891104,0.050907403587696055,0.2489846378826355,0.08484123397043719,0.3181122824304248,0.5691933805322203,0.47199273153138,0.6976171175419404,0.21411733112340076,-1.9204485695766282,7.496979556137949,-1.395056624259048,-83.73015830239972
0.05,0,1e-05,200,2692,0.7028231797919762,0.9385261896808421,4.026161742974851,0.9514433074613192,0.5556524942380147,0.25917120896276047,0.8450415648084413,0.5054608571854277,0.12520621037715537,1.3079952792886753,0.8938874596636505,0.5350703347057323,0.44622026217634025,0.539422895861886,-0.7029734757612878,0.1490023900545286,0.9850609120626633,0.18937613207236398,0.9118397770123021,0.6304815099180687,0.685672722838056,0.04179184958777572,0.862948803013691,0.6975036245284548,0.9502266848080662,1.1941929987642483,0.604957980007822,-2.738068692596528,-0.7945777088737029,-1.1882390975331636,-0.16523731859648477,-0.02776232337585374,-0.41858434880950285,0.4844047145543013,0.4454820676569405,0.17828451738547121,-0.23938875445106322,0.18249520926319748,-0.3821970627073053,0.2776850598600819,0.4620521354148839,0.4860856471899809,0.17161310735090604,0.5221145153353883,-0.010918288497584049,0.1301531679077416,0.22266075511753086,-0.4442258205105505,-0.2881384035907242,0.006284799194315811,0.44711113954021714,-0.014555405006818194,-0.3400113205679023,0.8707770879095365,1.0252088238821695,0.2774886173861766,0.8168121140486505,-1.8155385893263816,5.679143845782396,0.190130231917772,-95.56556125839893
0.05,0,1e-05,200,2692,0.6240713224368499,5.299753587994123,69.68870039359659,0.28652429505553817,0.5925724729430094,0.48391732319184616,1.0158355851977263,0.8342096031314612,0.5227301934419538,0.5731175606329236,0.23019681253672555,0.7002158961507283,0.4996753402820472,0.37430083715144874,-0.9041612939685151,0.9495551295893574,0.7086986509469284,0.897345369228823,1.0998367127269446,0.3493111608970276,0.32236929369012335,0.08776053383043614,1.148428807262041,1.3029304181575478,0.8443574142725009,0.7596708135467098,0.9770141961694021,-2.4433089354846915,-1.232799675743533,-0.9791120411911223,0.2616237626096642,0.25545303677680187,0.2741279494808016,0.5041839154489157,0.49947008437452356,0.26744043770454745,0.25767215371428426,0.1267742544336837,-0.16571227682593526,-0.6606531181239833,0.9466800296221244,-0.04839885774431459,0.6804821032928839,0.27352653817732425,-0.5287499138834508,0.30311456511664336,0.4461299795102424,-0.46192162803586306,-0.7235012591843415,0.2535873403950228,-0.10996477594870645,0.28413833984583103,0.28677571987599537,0.2539414712032457,0.7147874791408739,0.4664336772018225,0.3747230605103492,-2.28508270378137,5.655692269042935,-2.30904258837213,-95.75185114457173
0.05,0,1e-05,200,2692,0.46656760772659733,51.50099823247793,32.510951548451665,0.12132561478622,0.4411248106954625,-0.136956456778463,0.9967422519564817,0.5592706779667681,0.2412966245334424,0.4187699361028693,0.3555118541144766,0.5415638987005413,0.39891842737290667,0.6944736393581432,-1.0747324874856,0.6927384392982407,0.9111928150132579,0.07703893209185474,0.5693852611136956,0.6480928386008497,0.7522803096127721,0.16999794330321613,0.7399754179196283,0.5249866539534026,0.5238241945820133,0.6325420414642422,0.32642815907214573,-2.9017069949158225,-0.5948320692052171,-1.0613873797021742,-0.024485320974197956,-0.11578937947730363,0.14497249831126816,-0.3576301782294696,0.6362895035260904,0.047630451518783236,0.37014903343100514,0.13696087849184668,-0.21660683317844348,0.011831177320808886,0.5375537121613128,-0.4401575872679639,-0.06088936385505688,0.46911353243859133,0.05544035928800577,0.5464191488762348,0.514446075262942,-0.5538753226469441,0.17307475495177546,0.6627592417900822,0.4776851969483241,-0.08634535560176977,0.3104061738840687,0.5481704326856345,1.1387717052947768,0.595303344281266,0.6181060928782269,-1.8020359011354665,7.691573107228908,5.04971163752173,-94.28541305358095
0.05,0,1e-05,200,2692,0.7578008915304606,0.9908669225974281,8.06123933281008,0.05930284293164226,0.9425409317269269,0.7385322418745861,0.7842873954512649,0.4467761754945339,0.18963072664384636,1.0256818073232055,1.1105217457476493,0.49502162602695476,0.59197237235534,0.6109812309482029,-0.555298723134706,0.8862873444979312,0.325083958033154,0.524710266021788,0.6845692705332902,0.18635057868823673,0.4215528787567998,-0.5598028338107708,0.48802934440070206,1.1375118691006878,0.6503144587553749,0.9764792652823945,1.000701829526704,-2.5070624167078193,-0.5652809348842904,-0.8651820499311713,-0.32867628467178295,-0.19148117248434016,-0.2337956543516676,0.5391788749597365,0.6463084833811557,-0.33976186888942234,0.19107378800068414,0.25613163956103074,0.3760533187207111,-0.4991170818704631,0.8359354583135087,-0.39204626500043194,0.7573869433846075,0.38852626510265553,-0.6057178953797961,0.33673492867185084,0.08615412459649506,-0.000738675126271222,-0.4067721923316088,0.9467718578860855,0.5315825999676557,0.023317321122438936,0.052178030395189416,0.8581975127174338,0.7935967825545858,0.38359929223448574,0.7893521259689592,-1.8843434391943967,6.706710460153269,-0.2005032696860738,-92.79660255377912
0.05,0,1e-05,200,2692,0.4962852897473997,22.014798954130367,5.114495398164878,0.39666023392684185,0.14130093793203718,0.6400824480231434,0.7568082878919733,0.4113295375905876,0.573820503783922,0.9864609884260432,0.5250169323958261,0.48534155405816554,0.4192897374075965,0.4218827175737897,-0.5372442841440083,0.7634582087316576,0.9714528465545537,0.9215914705185556,1.2103033064656228,0.4037277961175459,1.0148666081337547,-0.40772550265526025,0.5994480666264907,0.4013617533427632,1.0411876590401756,0.5540213694292035,0.24774065371487383,-2.8182995704828087,-1.10503205947131,-0.9900966192933369,-0.3376173231144178,-0.28199818284657857,0.13531027210561916,0.6106889933664368,0.04343318051843593,0.5529891820167543,0.061579143111430375,-0.5573400868647621,-0.22922997431486292,-0.38896959477751836,0.4089782636152233,0.2605229305667108,0.052944483799709195,0.3979029305416108,-0.07356872251305832,0.6865529827097496,0.02570802791330515,-0.8340406753316226,-0.5279633922503628,0.45053233705465834,0.37221328496392314,0.7673889904622581,0.1920666903327188,0.5739023873320775,0.7485348294564723,0.5713231595193057,0.9912306161190507,-2.6641015852818,7.313444765031446,2.991570347751799,-97.73918796316498
0.05,0,1e-05,250,2692,0.5958395245170877,5.105174913994073,nan,0.20299179741592105,0.8254942127075404,0.3372452557987645,0.39438290800634745,0.3102366847448506,0.18475241229554068,0.4125069406034736,1.0979281045600648,0.3746327520248588,0.00786789483560555,0.5351353333871769,-0.48683007388353605,0.8301703458330545,0.908316270344159,0.351283828096218,1.133584270888999,0.7869109368387086,0.9193313940936806,0.3338122344754807,1.2168649045395823,1.1992425741628592,0.9514635849479877,0.6883302803109804,0.5561584736802856,-2.885026070518506,-1.4548226973614613,-1.2484092557556854,0.07272087509616965,-0.523798340583381,-0.6225237157053009,0.4812607835789629,0.06558489427932722,0.3223450541126701,0.062407170997821476,-0.34917442752576744,0.05328152072258539,-0.17352397533012578,0.3471120149384094,-0.030779308826967125,0.1096879925991469,0.286333776662418,-0.02565460204755637,-0.04174933205408723,-0.3062701675230515,-1.0336488966910453,-0.5621775805520776,0.7220181277562664,0.5117766463494926,0.593903639853529,0.2336852578686942,0.6203415746418078,1.1876167795453731,1.0539623308214447,0.8585433918682027,-2.591842849148434,5.847522440738939,-3.412581287512797,-109.72428755143765
0.05,0,1e-05,250,2692,0.6329866270430906,1.4381310987733544,67.45108458970185,0.527090544982678,0.8918964182476442,0.7991088081988276,0.4155514726718603,1.0815405284495667,0.3233905193916123,1.0686761692683504,0.5903039842704565,0.8403228664176643,-0.19803190458345776,0.9820464651930564,-1.1511709536059311,0.9063992893064188,0.4165765346886492,0.10742092119933767,1.4370995581399661,1.1571590245706096,1.0163851095993766,0.10610514012924059,0.44172830661317697,1.2101110414624032,0.44327558147595,0.41346636231685824,0.5750875225677359,-3.0730356243842443,-1.1155370729447394,-0.8211048820801252,-0.3415778556516662,0.2863957670179971,-0.20995408898404083,0.022709195487811945,-0.3259844821546005,0.27653569767319436,0.015343288093100942,-0.5678565281094953,-0.29571077535371865,-0.6361111696712789,0.7921174673983774,-0.04528587784803316,0.6746978912809696,-0.0681401672416427,-0.24564411816980158,0.5051877582440583,-0.011865410187069981,-0.9744263527551459,-0.7449067511375317,0.36791765719315084,0.7397858466677596,-0.10343139569388128,-0.04256311582613692,0.5362665054207921,0.9764621499732254,0.9396810955520624,0.963938630349338,-2.2894196235360584,5.634442387023007,-2.144878307952606,-105.05972274840221
0.05,0,1e-05,250,2692,0.6597325408618128,1.6063532629413375,59.87088639448915,0.6777956675078535,0.8899521069767653,0.09981299775987729,1.1731022028744331,1.096076411847938,0.6844736076045247,0.8012801493604386,0.8660481339409758,1.0544149491853534,0.7190836511025928,0.51861092057049,-1.1639187846812755,0.5014332644699683,0.6682084238726806,0.34107539498701006,0.9145112455265442,0.7819495788885469,1.0721219502966064,0.037413344744536114,1.0658673452804748,0.8997034632154478,0.18339442709694942,0.6394825830158105,0.32348481452409483,-3.117797101321983,-1.143663391074661,-0.7390202651058148,-0.7979402987791074,-0.5963463223977182,-0.24621498574918899,-0.3298576113528945,-0.1356168608250492,-0.08350449381078717,0.00029578222190661425,0.011645955088408589,0.40224100040973354,0.001378637350441401,0.6261339335964993,0.03516573052035318,0.14637082401603588,0.7165811398338324,-0.453831596773083,0.5341377784048007,0.15309351562479395,-0.7163291342000112,-0.5974634541966292,0.46290347487303235,0.12951494080317605,0.11946969727974378,-0.23928498100493933,0.3204588962117479,0.9911184248336637,0.25948142452477996,0.9178297645797849,-2.550188456734964,8.361948841772533,-2.768243841129755,-111.98614693679761
0.05,0,1e-05,250,2692,0.4576523031203566,80.49913795307906,28.09877318080063,0.2622994270892989,0.26624093625771816,0.5310814266341057,0.778282807148535,0.7979418800360948,0.6763534682303578,1.3745758110898318,0.2520839681134373,0.11540216576394312,0.04062753444173753,1.01430563097876,-0.931363988619227,0.452232288803606,0.20372981169212706,0.1874517163265233,1.3895122562925681,0.6535592170174614,0.8792330906536892,0.0139980389398967,0.8074822390016757,0.6808147788010988,1.0974639442100116,0.7501017015787983,1.0501159068124415,-2.84727144249023,-0.8937911252882363,-1.074773954511243,0.1101647558773486,-0.1558005326201427,-0.615920390916195,0.5381734874498046,0.47770552407085864,0.34729461710935944,0.03284394746669212,0.2800380916812523,0.4625810541321118,-0.4586115525043405,0.5349019969219404,-0.07042928826513765,0.4935861137576038,0.4679609580125606,0.009199537652313277,0.5347133436564663,0.45796335239113967,-0.5488329242210038,-0.9078827209609464,0.6404595162943048,0.36417109677622667,0.3987652509225794,0.01192610824996765,0.9059360387226546,0.5115077803564662,0.9462195314633413,0.6714271593784319,-2.0459364533685336,7.143243200628889,4.837795555292528,-102.91361701088297
