0.001,0.7,0.0001,3178,20492,4.5451619657918325,0.7837204762834277,3.41460917878517,3.412559426417753,0.0020497523674167795,0.012293001934154842,0.3106493931165484,0.13543428980930808,-0.031554555519892814,0.03875983653682254,-0.19163347208977918,-0.12175164958222201,-0.2672505028244837,-0.11352214920621277,0.43436458151386886,0.3355468952366279,0.21988177691944044,0.006485445452867933,-0.02534187400935064,-1.2385805677034625
0.001,1,0.0001,3509,20492,4.4527618965725635,0.7860628537966036,4.190962447337166,4.193330845067203,0.002368397730037053,0.012261685594799024,0.2590196153089578,0.11611057142300406,-0.028190933176663897,0.05430461111657123,-0.21545254474051329,-0.11818293343993903,-0.2698363158775885,-0.1138024535886202,0.3969929433955132,0.31862625767442637,0.21078006425610327,0.005962162006553994,-0.02324077354712427,-1.319228385995817
0.001,1,0.0001,3500,20492,4.398785409125745,0.7714229943392543,4.198135513009591,4.209267119173749,0.011131606164157759,0.012540344595112008,0.26209012330304965,0.11714413862340044,-0.036584438488545,0.051935690118248695,-0.21427671983177057,-0.11787538641211351,-0.27102251734622784,-0.10126446298741731,0.3973085498236858,0.31771111546013747,0.21556659087935187,0.006704917428141914,-0.022756696201156598,-1.3241529739816567
0.001,1,0.0001,3502,20492,4.452622882114988,0.7860628537966036,4.200694630452942,4.194253366525215,0.006441263927726482,0.013059221342859974,0.2620596609667981,0.12183124841927573,-0.032819383380542605,0.052181509678907466,-0.2162114836194003,-0.11356256040288078,-0.2676483027660165,-0.11677238781967751,0.39726060194796015,0.322945202958159,0.20209608874805468,0.006021025383286084,-0.022073134692379124,-1.3324254311931532
0.001,1,0.0001,3509,20492,4.438910336303735,0.7823540894007418,4.202245528965934,4.198799260753002,0.0034462682129321465,0.0142811942276995,0.2632274696978492,0.12002911711748958,-0.031899500400206005,0.049572798576555964,-0.2180178418432988,-0.11416860343483122,-0.26747106972339696,-0.10688199974338294,0.3927885726356257,0.3214509455243165,0.21703692741702094,0.005471524704702465,-0.022826064337389672,-1.3300394376281477
0.001,1,0.0001,3445,20492,4.448253227913081,0.7860628537966036,4.235799776679585,4.233950958652998,0.0018488180265867626,0.012535763095182133,0.2657092264818689,0.12033737204663046,-0.027743571166092926,0.0491686232448956,-0.21713489355659119,-0.11323846297468355,-0.2690640542066693,-0.11070901697576939,0.3999029988098709,0.32268723015768797,0.2077944997336666,0.00631585336392091,-0.025000511520639253,-1.3091274327420332
0.001,1.2,0.0001,3681,20492,4.409821509640473,0.7864532500487995,4.61566503167664,4.6182009586843105,0.0025359270076705798,0.012451662152328917,0.232854953388222,0.10662242616302846,-0.026105639191405315,0.05998398672129471,-0.22932786612353318,-0.11316579033170833,-0.26916267370240454,-0.11138303825099122,0.37329383628286045,0.3088433148279013,0.20256891455416565,0.005956332793427431,-0.023151478780318632,-1.3645093149390977
0.001,1.2,0.0001,3669,20492,4.364223908398645,0.7741557681046262,4.624712061372233,4.635672225532389,0.01096016416015555,0.012698427237601038,0.23614783966885977,0.10779867998072315,-0.03436867007332332,0.057681726558265395,-0.2280732775896908,-0.11282258605648511,-0.2704614716447778,-0.0989351604051154,0.3738309958364801,0.30789001075643463,0.20736059059368298,0.006679429974531668,-0.022529771270206344,-1.3687817400252793
0.001,1.2,0.0001,3673,20492,4.418671672367583,0.7889908256880734,4.6264896416727135,4.620140851110273,0.006348790562440421,0.01322807554779412,0.23589028535708914,0.11236469082140428,-0.030633351888058647,0.05795341541459658,-0.2301609462325742,-0.10873697193516532,-0.26702731279766556,-0.11430400427653215,0.3737255698965093,0.3130695821247471,0.19386118727921808,0.006023823084823812,-0.02193193098495908,-1.377887904296746
0.001,1.2,0.0001,3681,20492,4.39454834559843,0.7823540894007418,4.6283961327940295,4.624748325110645,0.00364780768338413,0.014428815542215506,0.23716680817282307,0.11057736078190873,-0.029722628534498988,0.055460068182238434,-0.23191617085051555,-0.10932101949595889,-0.26679271270387267,-0.10439299690089004,0.3691267945537803,0.3116549947950822,0.2087905735340164,0.005448236566659695,-0.0226454468189603,-1.3752281960473967
0.001,1.2,0.0001,3613,20492,4.412723630284792,0.7886004294358774,4.669390928718177,4.667619029757326,0.0017718989608512814,0.012702186516418761,0.23957272538251748,0.11087514195338637,-0.025665641890623668,0.0550021256944489,-0.2310654166825821,-0.10830018570849476,-0.2684156844744165,-0.10832731270379581,0.3766339301336177,0.31309484122168785,0.19967310851284395,0.006269205879054621,-0.024810656250303872,-1.3533981398823243
