0.001,0,1e-08,500,16068,-160.66107633962804,0.7585262633806323,6.968329073584825,19.794111143786477,12.825782070201651,0.045495448287001555,0.497446582197836,0.3304965353702953,0.28497725384782785,0.6104554677058432,-0.04816187167807362,0.8772013141625016,0.054817796406341386,-0.19226481144867277,0.7774525511744884,0.01142768335209207,0.5719398224427131,0.9876070832527519,-0.17520853784964718,-0.17867389408932016,0.4589008824835693,0.9037739131253814,0.49748232074889714,0.006493526370140521,0.8305124996570834,0.9127767577558158,0.22171085171786872,0.20279692124186102,0.5664220817283024,0.41242194115640324,0.5781392999679388,0.14684838842886574,0.42098530739054885,0.9770463913110908,0.8929437032093915,0.8195444720404493,0.37265171259240754,0.6154737970163751,0.5568647343650756,0.8207115261232533,0.5451282935716407,0.45514886127024146,0.9519658477308407,0.6127170592839134,0.35914605604487293,0.8806179858228004,0.721778008399894,0.08844538049069248,-0.447646898315716
0.001,0,1e-08,502,16068,-162.3296678572958,0.7518048294747324,6.95075467668519,19.840485773260472,12.889731096575282,0.046814303616902794,0.4977710952091766,0.3313683304165642,0.28542321296799467,0.6182998464929242,-0.05325987463392578,0.8744286293154265,0.04241636668046257,-0.20258429190707483,0.7736275447081876,0.007568635776189846,0.573143090928888,0.9822210962227206,-0.1742392135008218,-0.17672163174804545,0.4608260311480594,0.9034257504957527,0.4965402206570257,0.005975519023147837,0.8306094071328927,0.9136170099794395,0.22176016384986036,0.20248325802547545,0.5664220817283024,0.4141174930275867,0.5778508793768984,0.14687238063603306,0.4220265452023482,0.9772562582886894,0.8932680479780547,0.8195385441496368,0.37265238900605946,0.6154642099982512,0.5568647343650756,0.8207115261232533,0.5434275991512054,0.45564264938409654,0.9519658477308407,0.6127170592839134,0.35914605604487293,0.8806179858228004,0.7218629453761725,0.08860477284676388,-0.44381697893478483
0.001,0,1e-08,501,16068,-155.1212950962908,0.760268857356236,7.0371332224529,19.645412248137113,12.608279025684212,0.04632083695532389,0.4983115072103799,0.3359482253378363,0.28998685918842654,0.6203175053481306,-0.042882487906016946,0.8779050731796955,0.04412791416940405,-0.20287048147422743,0.7766309878307703,0.018629443653183687,0.5712001234289394,0.9855707484544238,-0.17412934140049474,-0.17935339453190863,0.46714007946173175,0.9040111001572967,0.4989271432390066,0.007852907411238879,0.8306853754358899,0.913606665424342,0.22179664712756347,0.20331313669045883,0.5664220817283024,0.4136644957943095,0.5792907831207152,0.14684918390523055,0.42187258614471096,0.9775381954600194,0.8933969896018896,0.8194979566509161,0.37265274686250416,0.6154545865572125,0.5568647343650756,0.8207115261232533,0.5442661556979725,0.4554289091550495,0.9519658477308407,0.6127170592839134,0.35914605604487293,0.8806179858228004,0.7224593388530068,0.08924154416335757,-0.41242234484109785
0.001,0,1e-08,500,16068,-65.83501871882802,0.7535474234503361,20.064634368036216,11.710628718932547,8.35400564910367,0.04636983802306881,0.4978527915825621,0.33541977449543464,0.2918300645122669,0.6158717652244128,-0.04104636246131354,0.8796051595387464,0.039455273656593126,-0.20187912893377835,0.7760605695749108,0.014647295824757923,0.5716910928901427,0.9838929999908427,-0.11442652763212151,-0.11392434175503982,0.46354127699107034,0.9044779218776537,0.4982713487454646,0.006948195661047149,0.8304324306781683,0.9135003796786955,0.22181401579505952,0.20347893071708506,0.5664220817283024,0.4132121964489075,0.5775962850368281,0.14678750215498015,0.42251552970465134,0.9768156170955419,0.8935447387429504,0.819596087314186,0.37265277616885395,0.6154548109186648,0.5568647343650756,0.8207115261232533,0.5447668660773592,0.45523587720772274,0.9519658477308407,0.6127170592839134,0.35914605604487293,0.8806179858228004,0.7226917617328938,0.08923416441386844,-0.4185461722669707
0.001,0.1,1e-08,501,16068,-183.1666745990453,0.7438386855862584,37.169433084666814,50.8364756798743,13.667042595207484,0.04608631911091587,0.49665466401846636,0.32775978076710344,0.2857088055053092,0.6058543081357147,-0.047627356553083165,0.870300198687582,0.02838353636892256,-0.199894281726091,0.7703301865372343,-0.006310974479163803,0.5726512029687874,0.9820075064471591,-0.1665037122755804,-0.1689391434590997,0.4536570799524798,0.9024399333257336,0.4965210264666756,0.005921863230772102,0.8297226677913171,0.9123514863454922,0.22141863576279755,0.20170832271061145,0.5657625176821368,0.4107141610533172,0.5777735554295554,0.14667702756482742,0.42156039585806593,0.9764809379033456,0.892235749480805,0.8187238741886251,0.3722508538418487,0.6147597617449944,0.556216299268329,0.8197558574931527,0.5400702094974186,0.45486804646896895,0.9508573414303365,0.6120035875535335,0.35872785231742216,0.8795925597658161,0.7201064829415337,0.08715125219446217,-0.45430162998664675
0.001,0.1,1e-08,500,16068,-162.28270942733892,0.7585262633806323,38.33145525377717,51.21378773698818,12.882332483211009,0.04553929275710335,0.4969937563198334,0.3313010361553741,0.2853747758560173,0.6129016233333576,-0.04708080587726644,0.8781192240368503,0.05899786327919735,-0.1937141568483263,0.7771240310644727,0.015646878577146788,0.5713748382929476,0.9867173410539483,-0.17502972825617125,-0.17856146223586497,0.45977117129518413,0.9028403973844628,0.49689889636598017,0.006645849370133799,0.8296215826515665,0.9117362290077743,0.22145739525744706,0.2025885841767809,0.565763833411982,0.41199676708237415,0.5775521204452483,0.14667832577454004,0.42058121103093976,0.976049948085425,0.8919109395896822,0.8185982134964639,0.37221978631991315,0.6147584871559585,0.5562175927976146,0.8197577639065572,0.5448241917112776,0.454631017573972,0.9508595527316219,0.6120050108210005,0.35872868657018164,0.8795946053346657,0.7210986250759451,0.08852124995873194,-0.43949806057403745
0.001,0.1,1e-08,500,16068,-55.53110587464614,0.7518048294747324,51.119102189384876,43.42473282817805,7.6943693612068245,0.046929984546773044,0.4974015679314678,0.33330397339901235,0.2861344570309787,0.6195254972714385,-0.051183850522638935,0.8760770805213245,0.04655692471519119,-0.19299489135017564,0.7737037559476639,0.015075283189192878,0.5726568128440843,0.9813666225273334,-0.11433536458076204,-0.1136703520038465,0.4631706179719631,0.902455828998624,0.49605611712552344,0.0061845558707468795,0.8297170453988653,0.9125776585611877,0.22150502189250418,0.20234671062563123,0.565763833411982,0.4138249673550742,0.577326338454321,0.14670197572857366,0.42166116329796977,0.9762970095158732,0.892235826114304,0.8185907674002325,0.3722197778451529,0.6147489731019133,0.5562175927976146,0.8197577639065572,0.5434123983518735,0.455128742440641,0.9508595527316219,0.6120050108210005,0.35872868657018164,0.8795946053346657,0.721303881619049,0.08885141502163356,-0.42843473159400725
0.001,0.1,1e-08,500,16068,-58.6441746425419,0.756285785411999,51.33699784262324,43.4419330310567,7.895064811566542,0.04639642431035975,0.4978419684514518,0.3370154057769715,0.2901529624135406,0.6196173749973258,-0.04162838761539464,0.8778278951482813,0.045461205945330097,-0.19159999183329385,0.7760447898086217,0.02222264064234675,0.5706389203130484,0.9844557817217875,-0.11409867901472923,-0.11610100879068089,0.4684221150642113,0.9029662624201834,0.4984198682964109,0.007970503384229088,0.8297180905319912,0.9125460570707294,0.22153832650743674,0.20315460452265371,0.565763833411982,0.4132964382274071,0.5786771734917738,0.14667813321977555,0.4214294751418015,0.9764083094627127,0.8923615111030988,0.8185450057059561,0.37221930712961426,0.6147404970947513,0.5562175927976146,0.8197577639065572,0.5439275393046779,0.4549058665044517,0.9508595527316219,0.6120050108210005,0.35872868657018164,0.8795946053346657,0.7217257806423635,0.08932548003590085,-0.40237802435793574
0.001,0.1,1e-08,500,16068,-67.29587365373692,0.7535474234503361,51.53487360819824,43.11018983002615,8.424683778172088,0.04630082802623204,0.4972270540653952,0.33461840715064045,0.2912440761263938,0.6144242280632788,-0.04137826442422359,0.877694457289541,0.038348013088932875,-0.20099383983194852,0.7748028213485437,0.012598677785120579,0.5709884469981712,0.9826621506073135,-0.11451049323063958,-0.11397769135215227,0.46246958944315547,0.9033993401397349,0.497677660035966,0.006901585565466578,0.8294262254779878,0.9124314145003337,0.2215554955557369,0.203228689573081,0.565763833411982,0.4126886701234935,0.576892660725395,0.14661670154254258,0.42197192600581745,0.9755920585149375,0.8925093376681367,0.8186414479382577,0.3722194161467776,0.614740168726723,0.5562175927976146,0.8197577639065572,0.5439549600273375,0.4546999901171236,0.9508595527316219,0.6120050108210005,0.35872868657018164,0.8795946053346657,0.7217627314807986,0.08904393341967778,-0.42080677776461006
0.001,0.2,1e-08,501,16068,-186.03160519794778,0.7438386855862584,69.25682840289453,83.02602713064488,13.76919872775035,0.04619439678178734,0.4963769158498977,0.3302309049099835,0.2869892429358253,0.6112436910647985,-0.04557381683498774,0.874116905693337,0.037147520728399705,-0.20293416314107035,0.771200485930432,0.0046686019323448555,0.5723793020555705,0.9814294495093947,-0.1741963701070793,-0.17549446887539516,0.456536225171886,0.9015810339173833,0.49598466810515107,0.006253347867965719,0.8289134814009335,0.9113407668394418,0.22116254069380417,0.2016166007752599,0.5651037201269716,0.41049566224536954,0.5773634115137474,0.14650724222547154,0.42131416026160234,0.9757010179772716,0.8912154277258865,0.8177731472810674,0.3718173893673478,0.6140433254993282,0.5555686177294353,0.8188012994624048,0.540405329464178,0.4543805750694831,0.9497501233445363,0.6112909449612239,0.35831013459189304,0.8785683253745225,0.7197290906627635,0.08756622994053359,-0.436745153186302
0.001,0.2,1e-08,500,16068,-57.013339809984444,0.7580283793876027,82.43986615457005,74.65304138126695,7.78682477330311,0.04541347531656061,0.49625264061070284,0.32949774126951187,0.2839096888201058,0.6063916031450842,-0.04787008712782742,0.8735522729415558,0.05145132888247695,-0.17873434177783168,0.7749870513570412,0.009085535746149679,0.5704349503084221,0.9850556340130403,-0.11590035941743364,-0.11529081623261488,0.45751621540950965,0.9015866906949571,0.49638904224715324,0.0064218677069341895,0.8284932249951559,0.9106184847472739,0.2211941170016184,0.20227969878199897,0.5651063485285927,0.41141901440610573,0.5767092402406704,0.14650695633623861,0.4199117673504777,0.9746200413704914,0.8908647116542794,0.8176369540321876,0.37178535957904985,0.6140445008298665,0.5555712017815366,0.8188051078582552,0.5436288150857576,0.4540732254640182,0.9497545408075169,0.6112937881881457,0.35831180115841005,0.878572411757833,0.7199557404290065,0.08813378877094885,-0.44699595409064213
0.001,0.2,1e-08,500,16068,-56.6595323750923,0.7518048294747324,82.41087131900865,74.64820446348253,7.7626668555261205,0.04685744641074205,0.4967892434953428,0.33247225307059314,0.285590393529407,0.6182475564552757,-0.051404571803248346,0.8742358264807596,0.045424062462858975,-0.19202383314529853,0.7724664305032274,0.013188483333826993,0.57194535516611,0.9801266284017209,-0.11444008761154068,-0.11374504327194383,0.4620664723892522,0.9013792586949392,0.4954638480973234,0.006146981084728635,0.8287222359939995,0.9115049147198303,0.22124630659408037,0.20207785585841617,0.5651063485285927,0.41329843122380394,0.5766220828605987,0.14653132389580872,0.4211409745281484,0.9751098047712702,0.8911986608431113,0.817638144163814,0.37178706850837806,0.6140344949987163,0.5555712017815366,0.8188051078582552,0.5426140077597308,0.45459244864413,0.9497545408075169,0.6112937881881457,0.35831180115841005,0.878572411757833,0.7203873706313779,0.08867262846992742,-0.4305319420088777
0.001,0.2,1e-08,502,16068,-161.1998566336666,0.760268857356236,69.67033904271294,82.50846084160497,12.838121798892033,0.04621150449832643,0.49712685894773784,0.3351474364655909,0.28920309816719886,0.6183787562555624,-0.04302811144334284,0.8760062769480312,0.04336091897006066,-0.2022820442870635,0.7749173762741114,0.01895783936815275,0.5698678252189604,0.9832725301169035,-0.17421294951439248,-0.17942609513235983,0.46607259934220496,0.9018804213299276,0.4977815925324995,0.007805609914178505,0.8287451581013006,0.911473541175689,0.22127823137897268,0.20285056409866897,0.5651010917375757,0.4127064837724858,0.5779449138756086,0.14650700115242074,0.4208884303927041,0.9752495221194072,0.8913140447507544,0.8175858154770002,0.3717832044472157,0.6140191681187676,0.5555660336893529,0.8187974910842677,0.5430422615152107,0.4543684966367248,0.9497457059021022,0.6112881017475265,0.3583084680331275,0.8785642390102184,0.7207962339697193,0.08904847547041456,-0.4127140633012925
0.001,0.2,1e-08,502,16068,-146.79471193566766,0.7560368434154842,69.75192152292746,82.01560900361126,12.2636874806838,0.046138755328724135,0.49653819684343936,0.3330091940888576,0.29046357020727687,0.6138995997737484,-0.04268725930163131,0.8762823684307849,0.037315917133576446,-0.21198694364354276,0.77378194765615,0.010160957251996857,0.5702137068770246,0.9814956416206752,-0.17498993058251525,-0.17758952342842463,0.4603902018028995,0.9023358984750135,0.49703012904737376,0.00678536802873632,0.8284553148029261,0.9113644753782026,0.22129565551856364,0.2029399589769765,0.5651010917375757,0.41211447279779395,0.5761770388327769,0.1464446812033043,0.42145537524896914,0.9744652539552745,0.8914589822191752,0.8176815227029985,0.3717838106330317,0.6140190757650534,0.5555660336893529,0.8187974910842677,0.5431589976067968,0.45416581880088996,0.9497457059021022,0.6112881017475265,0.3583084680331275,0.8785642390102184,0.7208689922041737,0.08880384962939986,-0.4294629949682858
0.001,0.5,1e-08,500,16068,-194.83155093665536,0.7438386855862584,161.91658110250478,175.9990839424065,14.082502839901707,0.04606979077462978,0.4946954931461835,0.3296220920554959,0.2862765131972999,0.6100633622499134,-0.04503971038001942,0.8718260588612003,0.03860736301645971,-0.2028054252543531,0.7687772120974834,0.006431322140374361,0.5704717085610049,0.9781429864696698,-0.17422972898797032,-0.1755291357405827,0.4555947225642229,0.8984896497746133,0.4942687236912933,0.006273357964564194,0.8260515478202645,0.9081781981650283,0.22039315142846608,0.20094241309085373,0.5631384656445729,0.4091215512771995,0.57540010963265,0.14599800426589132,0.41987878226255004,0.972353407828956,0.8881227932607352,0.8149297019797757,0.37052432445720435,0.6119080004808582,0.5536365233591706,0.815953763927511,0.5386690000007945,0.45280815675064245,0.9464471886432025,0.6091650657166778,0.3570640437009363,0.8755129387648796,0.7172925048981943,0.08734325338407392,-0.43283465584968
0.001,0.5,1e-08,502,16068,-173.668124500788,0.7585262633806323,162.33086012680815,175.6426997063578,13.311839579549655,0.045346137624237046,0.4947045538861426,0.33010763138098226,0.2841368468438504,0.6111663053511859,-0.04673157112204258,0.8748353126595697,0.059740591946957286,-0.19339394699884876,0.7737706400243354,0.017338432590651764,0.5687283219663584,0.9822300821236309,-0.17508901264238821,-0.17860784662369855,0.45808335529998,0.8986516041348382,0.49457591715980825,0.006627169850832158,0.8257816898319021,0.9074901400221822,0.22042316314404128,0.20165739790968434,0.5631253694773268,0.410087500927539,0.5748824293907373,0.14599481436829503,0.41865164086580475,0.9715328326437763,0.887748137553706,0.8147813382626511,0.3704839497099757,0.6118908653569106,0.5536236481660417,0.815934788368906,0.542467920417245,0.4525123647666994,0.946425178371434,0.6091508991696066,0.35705573993424455,0.8754925781172382,0.717808982606269,0.08818373956144719,-0.43669154408565464
0.001,0.5,1e-08,502,16068,-176.5130771463994,0.7518048294747324,162.157633161216,175.5750272405734,13.417394079357393,0.04658871072722754,0.49493613997287006,0.3302039218691693,0.2841320790706048,0.6162856149255198,-0.052426795001838326,0.8706848865571083,0.0443012172854207,-0.20241265726857993,0.7696165956559256,0.010621153460110855,0.5698835003232237,0.9767168641944889,-0.17429323471735378,-0.1767752621977451,0.4591161207172879,0.8982239197233381,0.49364342691251023,0.005980285441800201,0.8258112640400906,0.9083072147898131,0.22046911215119314,0.20132894864672463,0.5631253694773268,0.41176977486736643,0.574566163441272,0.14601808983124037,0.4196274653592655,0.9716553025601953,0.8880750660213955,0.8147726942778517,0.37048336836485635,0.6118817171916313,0.5536236481660417,0.815934788368906,0.5405264802277712,0.45299391271102507,0.946425178371434,0.6091508991696066,0.35705573993424455,0.8754925781172382,0.7177914022997118,0.08822171154867402,-0.4382107988284501
0.001,0.5,1e-08,502,16068,-171.20177282896466,0.760268857356236,162.4146290145915,175.6337385716075,13.219109557015997,0.04601518626424957,0.4953187302373778,0.3331971686534069,0.28775661273986786,0.6152531207714661,-0.04333625224249029,0.8713596526218903,0.04120895269651872,-0.20024188982661972,0.7715132133397202,0.015147718272034183,0.5677442336897548,0.9796173563799416,-0.17443425727849618,-0.17961483952805582,0.4634332637329491,0.8986814443036363,0.4960122046657675,0.007712235940960805,0.8257850784168209,0.9082652177202836,0.22050356178012212,0.20211488806730332,0.5631253694773268,0.4111932129307099,0.5758441058067529,0.14599400283964498,0.4193471636189732,0.9716793632168756,0.8881950886565476,0.8147235438342869,0.37048272820227757,0.6118729673591803,0.5536236481660417,0.815934788368906,0.5408319356420871,0.45276630191358797,0.946425178371434,0.6091508991696066,0.35705573993424455,0.8754925781172382,0.7181131214660913,0.08857756631320299,-0.4163847776393845
0.001,0.5,1e-08,500,16068,-154.45785765550266,0.7560368434154842,162.6200579132215,175.18931709366043,12.569259180438934,0.04603345119782041,0.4949055753430967,0.332806801739885,0.28998632759398824,0.6133872002327231,-0.041856283419256714,0.8745939390221679,0.03986707217509415,-0.21237029144300537,0.7715942953197408,0.013427261949490742,0.5683920106204127,0.9782928827755976,-0.17497894003005582,-0.17760188880477285,0.4599814340583,0.8992699682358517,0.49531011228497884,0.00686003688722277,0.8256283738223184,0.9082174240269674,0.22052901891577306,0.20229125288451322,0.5631384656445729,0.41077438140664724,0.5742515819701636,0.14593613599577374,0.42004562666664513,0.9711748518857504,0.8883685577329182,0.8148430847884609,0.37049280609751506,0.6118871954512966,0.5536365233591706,0.815953763927511,0.5415282248666319,0.4526012701119951,0.9464471886432025,0.6091650657166778,0.3570640437009363,0.8755129387648796,0.7184875115290931,0.08864561907586042,-0.42303875582861095
0.001,0.7,1e-08,502,16068,-201.64022221215797,0.7438386855862584,222.87464072824133,237.19600881019764,14.321368081956308,0.045933873413558236,0.4934740276575677,0.3284346254943975,0.2852830427302963,0.6077626175141043,-0.045350923870286344,0.8692668362022382,0.03687633131230548,-0.20185858763806344,0.7667934207220118,0.005241502980843232,0.5690652839189234,0.9757797460628967,-0.1743516420353206,-0.17559991735458683,0.45401975074558004,0.8963341351250389,0.49309764103228704,0.006177646686674585,0.8240886003620828,0.9060285022875448,0.2198728253051651,0.20043683933194015,0.5618120527115661,0.4081148802961446,0.5740201274809504,0.14565479355422264,0.4188577490563905,0.9700002410464621,0.886030638918137,0.8130106238244401,0.3696515937063547,0.6104664693049855,0.5523324912435008,0.8140318713713509,0.5372948851371331,0.4517356997395164,0.9442179326644097,0.6077302420084814,0.35622301721389854,0.8734507608888498,0.7155555433754959,0.08707639695213429,-0.43525525583767016
0.001,0.7,1e-08,500,16068,-181.47809275952133,0.7585262633806323,223.21971844151844,236.82085868959905,13.601140248080611,0.04515390771703875,0.4934448284390643,0.3280604599888464,0.2828162734928351,0.6069931600872769,-0.04749696723908282,0.870445970133778,0.055651899411729516,-0.19103803684392662,0.77116640996795,0.012090628864425263,0.5672929215725829,0.9796745252922824,-0.1753765022965812,-0.17879943814970947,0.45541096559098876,0.8964903381348819,0.4934315381626335,0.0064813944761528824,0.8237910634657193,0.9053750283869757,0.21991333798984883,0.20113822830704287,0.5618303447134346,0.409067404912738,0.5734709935871916,0.14565797252797458,0.4175900871584519,0.9691465003603787,0.8857043774169013,0.8129012483777107,0.36963116857909095,0.6104840380717296,0.5523504746009478,0.814058375381794,0.5407664262357321,0.45145371708520354,0.9442486753943052,0.6077500290576711,0.35623461545581064,0.8734791995150293,0.715952668046697,0.08775544336711599,-0.4439885318896723
0.001,0.7,1e-08,500,16068,-62.255066233456425,0.7518048294747324,236.76295478773972,228.65449722345713,8.108457564282588,0.04662820459854304,0.4939513157459881,0.331060047502687,0.2841662901837203,0.6159526805981219,-0.050837942618293684,0.8699614560005197,0.04665723842557112,-0.19153639197968148,0.7682371958381611,0.014991047037551601,0.5686911758018178,0.9745469440843948,-0.11451926575702326,-0.11380928303193677,0.46000874906572675,0.8961924185106903,0.49259534223464196,0.006150208544462292,0.8239385305530064,0.9062300433684964,0.21996372531344746,0.2009304994967876,0.5618303447134346,0.4109428774327484,0.5733220320271504,0.14568213339339153,0.4187221649345874,0.96949318893963,0.8860334158688812,0.8128978478427658,0.3696316482506708,0.6104751014279456,0.5523504746009478,0.814058375381794,0.5396444836931328,0.45196619588949166,0.9442486753943052,0.6077500290576711,0.35623461545581064,0.8734791995150293,0.7162801426540448,0.08824093295156536,-0.42635911566384066
0.001,0.7,1e-08,500,16068,-65.64290194011986,0.7567836694050286,237.25983202367883,228.9440463769764,8.315785646702437,0.046043231975843854,0.494348370097216,0.33426009993983685,0.28785411415751877,0.6147216159944401,-0.04179484732479766,0.8713048658409587,0.04358801725292307,-0.18987969741009644,0.770466539415153,0.02101097375194134,0.566584809788721,0.9775284524776083,-0.11430966344233612,-0.1162726574825312,0.4646287595493165,0.8966471662332542,0.49496121386567543,0.0078710485163132,0.8239355018415702,0.9061877760137944,0.2199976931733288,0.20172480340075888,0.5618303447134346,0.4103941532288415,0.5746175391716623,0.14565893361515703,0.41846957285628994,0.9695751937081823,0.8861566360974972,0.8128529118804231,0.36963091248201296,0.6104656774598041,0.5523504746009478,0.814058375381794,0.540061938310829,0.45174227476548223,0.9442486753943052,0.6077500290576711,0.35623461545581064,0.8734791995150293,0.7166762078419624,0.0886523772607348,-0.4040233758091388
0.001,0.7,1e-08,500,16068,-160.17072559409934,0.7560368434154842,223.78684521913493,236.58039738555394,12.793552166419005,0.045926080277349006,0.49375810995401137,0.3319937181581647,0.28932608492118456,0.612412345567452,-0.041754931528593824,0.8725886451567577,0.03988596665997372,-0.2119631800460332,0.7697576860869231,0.01331786094466861,0.5670383493458167,0.9760119889177001,-0.17502428467322553,-0.1776326846613469,0.45881389835770475,0.8971850134840593,0.4941553209275265,0.006859857220595005,0.8237088827725713,0.9061078458917144,0.22001653068129556,0.20180772786965823,0.5618303447134346,0.4098092325915765,0.5729200286826198,0.14559695254501406,0.419073128113667,0.9689366524493007,0.8863046095172413,0.8129502350719502,0.3696323373103003,0.6104653022174041,0.5523504746009478,0.814058375381794,0.5402701098038063,0.45154890830973177,0.9442486753943052,0.6077500290576711,0.35623461545581064,0.8734791995150293,0.716825367681539,0.08843714223907943,-0.4226578763122808
0.001,1,1e-08,502,16068,-211.06486839800837,0.7438386855862584,313.3717846316727,328.0177020707407,14.645917439068,0.04579336454461637,0.49176397417300777,0.3274689076519799,0.2844080706223449,0.6067470402463213,-0.04490128578774569,0.8663471717802462,0.037795426709075056,-0.20128757655727708,0.7640493419650282,0.005442196450395608,0.5670970206094099,0.9723907007159639,-0.17441834089896854,-0.17565384501736891,0.45263947094437235,0.8932391320943535,0.49134475820246976,0.006182241479767234,0.82120763406578,0.9028661455690931,0.2191031931445706,0.19972942797779172,0.5598478068813771,0.4066676921867484,0.5720304539138621,0.14514504337414585,0.41739922335784,0.9666162501193661,0.8829326216485823,0.8101677967920682,0.3683591924521345,0.6083321058837675,0.5504013885062657,0.8111857973128375,0.5354396076712293,0.4501513958928503,0.9409166931696811,0.6056054538556043,0.35497756586979995,0.8703969424335996,0.7130457966581576,0.08678358955463504,-0.4329757436704739
0.001,1,1e-08,500,16068,-189.1121879150996,0.7585262633806323,314.0589597844192,327.9370603439351,13.878100559515929,0.04507856131158363,0.49183188270429756,0.32808897414931726,0.2824513523548089,0.6072897454598425,-0.04664336340796976,0.8694466529474457,0.05911273879379564,-0.19195742544711591,0.7691813245254504,0.016636710761876387,0.5654449111194295,0.9764996253079639,-0.175284770420606,-0.17875114589009702,0.4552703490873749,0.8934579179224279,0.49172051854559085,0.006585934937467278,0.8209889647927151,0.9022451941254392,0.219150045898521,0.20049300810952936,0.5598738472226358,0.4077231818843134,0.5715652604744733,0.14515126983152768,0.4162129367297205,0.9658892124525468,0.882623188515122,0.8100733124775505,0.36834454359636,0.6083581781440889,0.5504269894639007,0.8112235282009942,0.5392727030791823,0.44989743881255523,0.9409604582634886,0.605633622533757,0.35499407703022745,0.870437427424579,0.7136360235805459,0.0876471284438625,-0.43630912182224163
0.001,1,1e-08,502,16068,-192.77734107373698,0.7518048294747324,313.5779671642287,327.5866539911263,14.008686826897588,0.046286338829653786,0.4919751546108844,0.32754216016447407,0.2819927465502892,0.611180167367212,-0.05297851650280855,0.8644971391802762,0.04148575178078724,-0.20042036082178774,0.7647077033192342,0.00799801672719274,0.566464451565392,0.9708581434196953,-0.1745360698979388,-0.17692621570555908,0.4554873060583932,0.8929245813489837,0.49077038777761667,0.005862764250199352,0.8209537770510658,0.9030038489011949,0.21918418256424407,0.20012859669337876,0.5598478068813771,0.4093247601911499,0.5711626700167446,0.14516858747271572,0.41711936063280436,0.9658990251200654,0.8829015434641567,0.8100263601877531,0.3683262451869255,0.6083209044608364,0.5504013885062657,0.8111857973128375,0.537186528650392,0.45035627769724473,0.9409166931696811,0.6056054538556043,0.35497756586979995,0.8703969424335996,0.713516981073684,0.08759923097353446,-0.44201452151036214
0.001,1,1e-08,500,16068,-185.40933479704105,0.760268857356236,314.4308546498166,328.1751227085619,13.74426805874532,0.04576931532941341,0.4925297364458951,0.33190856953223474,0.286470343507064,0.612858653648991,-0.04285636009333919,0.8677180865896286,0.042701539470100115,-0.20044873376140845,0.7676214505588765,0.018318501463031357,0.5645578810844938,0.9741152442926679,-0.1744466140057029,-0.1796220213938307,0.4615400415010929,0.8935287554088617,0.49316740736835224,0.007754135837522797,0.8210692524712191,0.9030346485239736,0.2192313943756876,0.20097111027263984,0.5598738472226358,0.40888296823227327,0.572589055558242,0.14515167667245168,0.4169865587892238,0.9662043105183719,0.8830686222797909,0.8100223051821372,0.3683442309407372,0.6083392029664494,0.5504269894639007,0.8112235282009942,0.5379722468690361,0.4501633197109834,0.9409604582634886,0.605633622533757,0.35499407703022745,0.870437427424579,0.714112792812172,0.08820109598474914,-0.41186990516366007
0.001,1,1e-08,500,16068,-78.57395118434977,0.7535474234503361,328.6677039964329,319.60968486864056,9.058019127792363,0.04598139362381305,0.4922721882315621,0.3333509936834404,0.28950249807282435,0.6138522724758723,-0.03911383120646947,0.872303689594325,0.0455219383472138,-0.20177781189234031,0.7679502573328285,0.021096222442161434,0.5652488378930598,0.9729362344009552,-0.11448068769621242,-0.11401055305797513,0.460306153662207,0.8941946932699582,0.4925068031231975,0.007077207725930776,0.8209306605437783,0.9029793218199558,0.21925211983626552,0.20117025262000904,0.5598738472226358,0.40852723493027493,0.571077632665855,0.1450902130457087,0.4177460914025666,0.9657649539345947,0.8832237763411769,0.810123777057267,0.3683456707732627,0.6083386091329012,0.5504269894639007,0.8112235282009942,0.5390412535429183,0.44998503533985235,0.9409604582634886,0.605633622533757,0.35499407703022745,0.870437427424579,0.7146006516777621,0.08849611155581266,-0.4045621064226845
0.001,1.2,1e-08,501,16068,-217.80810269258387,0.7438386855862584,372.9529039536926,387.82687607027293,14.873972116580319,0.04568059169037534,0.4906162381504372,0.3266372917793994,0.28363322385832496,0.6042462219372122,-0.04518257821077061,0.8643022632283639,0.03666612891735656,-0.2007574809251087,0.7623685885859556,0.005441648063694555,0.5658055050693885,0.9701532280436411,-0.17449906892085884,-0.1756948858090632,0.45149501923015073,0.8911440272043901,0.49024341679351047,0.006143437284675388,0.8192986657259347,0.9007821141794965,0.21859593191638027,0.19929383845938936,0.5585577065145463,0.40578277738595897,0.5706999144418639,0.14481061322526126,0.41643934468931837,0.9643876271351522,0.8808981951579119,0.80829874159202,0.3675103540295017,0.6069304263316966,0.549133056247949,0.8093165194808688,0.5342156136043077,0.4491246823547793,0.9387484664550377,0.6042099106230158,0.35415956375866153,0.868391219805204,0.7114200055838104,0.08658969463736517,-0.43394177770372533
